"","trial_id","node3","full","noAct","noInf","noSelect","noActnoInf","noActnoSelect","noInfnoSelect","noActnoInfnoSelect","noKind","noActnoKind","noInfnoKind","noKindnoSelect","noActnoInfnoKind","noActnoKindnoSelect","noInfnoKindnoSelect","noActnoInfnoKindnoSelect","baseline","n","prop","pgroup","Actual","A","B","E","include"
"78","1_d5","B=1",0.0235215416473721,0.0230990718237502,0.0245535428340915,0.0302719034930605,0.0249646600843711,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228911515419143,0.0224976081235963,0.0234557829846271,0.0265061818869882,0.0245279454021897,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,3,0.0491803278688525,1,NA,1,0,1,FALSE
"79","1_d5","Bu=0",0.0707940649565325,0.0700491843065328,0.0755692762863098,0.048488177449681,0.0922195400679338,0.0589338472227396,0.0476942698681611,0.11046897990133,0.0721455846060047,0.0713680219185759,0.087924159420992,0.057282150127184,0.113700846535177,0.0646452313356195,0.0934629264445615,0.149301249857095,0.125,2,0.0327868852459016,1,FALSE,1,0,1,TRUE
"80","1_d5","Bu=1",0.0707940649565325,0.0702994130024955,0.0755692762863098,0.048488177449681,0.0904505524009536,0.0589338472227396,0.0476942698681611,0.11046897990133,0.0721455846060047,0.0716371587464106,0.087924159420992,0.057282150127184,0.111296871266436,0.0646452313356195,0.0934629264445615,0.149301249857095,0.125,3,0.0491803278688525,1,FALSE,1,0,1,TRUE
"81","1_d6","A=0",0.0235215416473721,0.0230990718237502,0.0245535428340915,0.0302719034930605,0.0249646600843711,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228911515419143,0.0224976081235963,0.0234557829846271,0.0265061818869882,0.0245279454021897,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,2,0.03125,1,NA,1,1,0,FALSE
"82","1_d6","A=1",0.0645786551466144,0.0778918957757196,0.0788412114692809,0.0440532247106425,0.116300571187649,0.0447719736256424,0.0469978224275509,0.0623389948452108,0.0704400292285508,0.0878657124218591,0.116427186104456,0.057282150127184,0.174627591538368,0.0465002226387024,0.117870910463748,0.108717447046624,0.125,4,0.0625,1,FALSE,1,1,0,TRUE
"83","1_d6","Au=0",0.258171289955882,0.25230814162148,0.229189741585826,0.367545021077699,0.162715103358789,0.365181992986752,0.330034682979414,0.205981398911938,0.254571593994203,0.246411210592322,0.208171767073334,0.358929517858644,0.138928760307731,0.361848939170545,0.240876631591009,0.182594079366889,0.125,14,0.21875,1,TRUE,1,1,0,TRUE
"84","1_d6","Au=1",0.0734720402914338,0.0693618326094782,0.12900517908075,0.0581298507185977,0.163509650344704,0.0462309300084778,0.0777837868355701,0.205981398911938,0.0704400292285508,0.0653524415680312,0.116427186104456,0.057282150127184,0.139605355718589,0.0465002226387024,0.117870910463748,0.182594079366889,0.125,1,0.015625,1,FALSE,1,1,0,TRUE
"85","1_d6","B=0",0.0235215416473721,0.0230990718237502,0.0245535428340915,0.0302719034930605,0.0249646600843711,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228911515419143,0.0224976081235963,0.0234557829846271,0.0265061818869882,0.0245279454021897,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,4,0.0625,1,NA,1,1,0,FALSE
"86","1_d6","B=1",0.0645786551466144,0.0687933829123948,0.0788412114692809,0.0440532247106425,0.103062927638987,0.0447719736256424,0.0469978224275509,0.0623389948452108,0.0704400292285508,0.0766833982169518,0.116427186104456,0.057282150127184,0.152366124836141,0.0465002226387024,0.117870910463748,0.108717447046624,0.125,6,0.09375,1,FALSE,1,1,0,TRUE
"87","1_d6","Bu=0",0.418684235873278,0.416084770823949,0.306010391645929,0.367545021077699,0.188610993210307,0.365181992986752,0.330034682979414,0.205981398911938,0.417885986007765,0.413339579385612,0.279207922539585,0.358929517858644,0.161028224969747,0.361848939170545,0.240876631591009,0.182594079366889,0.125,33,0.515625,1,TRUE,1,1,0,TRUE
"88","1_d6","Bu=1",0.0734720402914338,0.0693618326094782,0.12900517908075,0.0581298507185977,0.215871434090821,0.0462309300084778,0.0777837868355701,0.205981398911938,0.0704400292285508,0.0653524415680312,0.116427186104456,0.057282150127184,0.184388051825044,0.0465002226387024,0.117870910463748,0.182594079366889,0.125,0,0,1,FALSE,1,1,0,TRUE
"89","1_d7","A=0",0.0235215416473721,0.0230990718237502,0.0245535428340915,0.0302719034930605,0.0249646600843711,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228911515419143,0.0224976081235963,0.0234557829846271,0.0265061818869882,0.0245279454021897,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,2,0.0294117647058824,1,NA,1,1,1,FALSE
"90","1_d7","A=1",0.195279751357388,0.188810274257832,0.19570608769914,0.259167538385813,0.15279920816571,0.289980439957628,0.284383905900071,0.196553779862589,0.203551615757141,0.198748794995529,0.221909738466187,0.281512278211169,0.174596042285905,0.313910684408678,0.273798977441278,0.218528254819714,0.125,10,0.147058823529412,1,TRUE,1,1,1,TRUE
"91","1_d7","Au=0",0.0917205330387107,0.0972048865355272,0.0911295751970234,0.0541882453400567,0.148059089386736,0.0566860068876003,0.0534058394688206,0.138874006403249,0.0885263701604374,0.0931526454659725,0.0840094831286059,0.0501148118244438,0.13906837352806,0.0522149697703269,0.0706456597914696,0.127688675480344,0.125,1,0.0147058823529412,1,FALSE,1,1,1,TRUE
"92","1_d7","Au=1",0.155547983212506,0.150882274867406,0.156655537026782,0.156372312781069,0.14872639486454,0.109518449775644,0.117026546873644,0.138874006403249,0.151952340768017,0.146554994702407,0.145336549976265,0.141866728077399,0.139705046693809,0.0887237302689452,0.132173815285758,0.127688675480344,0.125,15,0.220588235294118,1,TRUE,1,1,1,TRUE
"93","1_d7","B=0",0.0235215416473721,0.0230990718237502,0.0245535428340915,0.0302719034930605,0.0249646600843711,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228911515419143,0.0224976081235963,0.0234557829846271,0.0265061818869882,0.0245279454021897,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,1,0.0147058823529412,1,NA,1,1,1,FALSE
"94","1_d7","B=1",0.161116407005984,0.154840479196838,0.152475887029238,0.259167538385813,0.134188185203659,0.289980439957628,0.284383905900071,0.196553779862589,0.166861487281216,0.161554929779018,0.170886284309682,0.281512278211169,0.152239151995225,0.313910684408678,0.273798977441278,0.218528254819714,0.125,11,0.161764705882353,1,TRUE,1,1,1,TRUE
"95","1_d7","Bu=0",0.0917205330387107,0.107929748680635,0.0911295751970234,0.0541882453400567,0.170731711385709,0.0566860068876003,0.0534058394688206,0.138874006403249,0.0885263701604374,0.103741960037319,0.0840094831286059,0.0501148118244438,0.160746330078467,0.0522149697703269,0.0706456597914696,0.127688675480344,0.125,2,0.0294117647058824,1,FALSE,1,1,1,TRUE
"96","1_d7","Bu=1",0.257571709051956,0.254134192814261,0.26379625218261,0.156372312781069,0.195566090824904,0.109518449775644,0.117026546873644,0.138874006403249,0.254799512788922,0.251251458772562,0.246936895021399,0.141866728077399,0.184589164614155,0.0887237302689452,0.132173815285758,0.127688675480344,0.125,26,0.382352941176471,1,TRUE,1,1,1,TRUE
"97","2_c1","A=0",0.17006704727831,0.169699214024763,0.173394679668893,0.276279618046961,0.166125266567971,0.25876918359734,0.281188311528382,0.213790860121716,0.170592837878937,0.170291337915397,0.174199299795823,0.278860326394997,0.166491338354287,0.262791259250216,0.25649474656894,0.208780645420824,0.125,16,0.231884057971014,2,TRUE,0,0,0,TRUE
"98","2_c1","A=1",0.0235215416473721,0.0230990718237502,0.0245535428340915,0.0302719034930605,0.0249646600843711,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228911515419143,0.0224976081235963,0.0234557829846271,0.0265061818869882,0.0245279454021897,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,0,0,2,NA,0,0,0,FALSE
"99","2_c1","Au=0",0.1881941009568,0.188495448132103,0.19944773115438,0.221982211430025,0.178983161106654,0.175626255687043,0.198165823692087,0.188966747090465,0.18932070004331,0.189909957834539,0.201181887770716,0.225418859637795,0.17976406079298,0.171245120304628,0.220693575114467,0.186871208059622,0.125,8,0.115942028985507,2,TRUE,0,0,0,TRUE
"100","2_c1","Au=1",0.14077649515845,0.141950835630098,0.13389415564915,0.0505915482314164,0.146264931633255,0.046450244417051,0.0482748739904697,0.0783178535396208,0.140450426124594,0.141484997023124,0.133484304611895,0.0498692924037615,0.146051373012932,0.0467514463414531,0.0673796366894863,0.0839524517558002,0.125,4,0.0579710144927536,2,FALSE,0,0,0,TRUE
"101","2_c1","B=0",0.170036926290689,0.169668045041394,0.173352368304846,0.276279618046961,0.166103578224771,0.25876918359734,0.281188311528382,0.213790860121716,0.170561762298327,0.170258871750295,0.174155554553102,0.278860326394997,0.166468975350475,0.262791259250216,0.25649474656894,0.208780645420824,0.125,25,0.36231884057971,2,TRUE,0,0,0,TRUE
