"","trial_id","node3","full","noAct","noInf","noSelect","noActnoInf","noActnoSelect","noInfnoSelect","noActnoInfnoSelect","noKind","noActnoKind","noInfnoKind","noKindnoSelect","noActnoInfnoKind","noActnoKindnoSelect","noInfnoKindnoSelect","noActnoInfnoKindnoSelect","n","prop","pgroup","Actual","A","B","E","include"
"158","2_d3","B=1",0.470592593650527,0.327428201503263,0.468101762277342,0.312790263781435,0.232438350817142,0.253848980097868,0.30956218461983,0.228163621299565,0.510062772638237,0.328965511612203,0.453496837707604,0.358929517858644,0.222240968082229,0.291290843469767,0.352324412271511,0.245282303453724,11,0.164179104477612,2,TRUE,0,1,1,TRUE
"159","2_d3","Bu=0",0.101568630186226,0.107096385112256,0.107376485129,0.0611946003949868,0.141917183737908,0.0461019606956756,0.0561800829461794,0.118691963568112,0.083826972992633,0.0920283201774215,0.095329311861852,0.057282150127184,0.12748320048441,0.0461995399420261,0.0854666527694817,0.104972600354013,2,0.0298507462686567,2,FALSE,0,1,1,TRUE
"160","2_d3","Bu=1",0.131329643673588,0.132884479209931,0.137804572977963,0.404649609926397,0.151570537399824,0.348025767284745,0.397950779937541,0.243103307857344,0.107771683655397,0.110430134090824,0.117172581332058,0.358929517858644,0.133222961168431,0.291290843469767,0.259045881687574,0.195860779595427,43,0.641791044776119,2,TRUE,0,1,1,TRUE
"161","2_d4","A=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,2,0.0246913580246914,2,FALSE,1,0,0,FALSE
"162","2_d4","A=1",0.0713797060395257,0.0849844389999901,0.0598439695664732,0.0548434577197882,0.105467351948583,0.0456814006640728,0.0489243225730458,0.077994391437296,0.0709724656452715,0.0967485196967493,0.0727450498644846,0.0565665121829731,0.125740047811712,0.0463056212959659,0.0807176774906509,0.0871874900347772,8,0.0987654320987654,2,FALSE,1,0,0,TRUE
"163","2_d4","Au=0",0.188025482037387,0.198522079240494,0.16784986715928,0.3727216859989,0.191432983939315,0.342600063199326,0.37507592973707,0.2488614551703,0.170891457684055,0.178486737438811,0.159008383201151,0.351199630990234,0.170761161757192,0.316183856623139,0.280508806241619,0.218995247169405,34,0.419753086419753,2,TRUE,1,0,0,TRUE
"164","2_d4","Au=1",0.0785609265628711,0.0936643444538597,0.0682181593038534,0.058557430773634,0.119815054676878,0.0460611737918707,0.0518495306929386,0.0976212561031292,0.0709724656452715,0.0925284954686794,0.0727450498644846,0.0565665121829731,0.124012111695144,0.0463056212959659,0.0807176774906509,0.0955127909534559,5,0.0617283950617284,2,FALSE,1,0,0,TRUE
"165","2_d4","B=0",0.4624902928622,0.390161599203727,0.524152834378782,0.327757020786683,0.305119353798616,0.292080498858824,0.330772463219721,0.241057309432111,0.490442735850312,0.378387993428083,0.491891170428947,0.351199630990234,0.262594282884018,0.316183856623139,0.327163119143483,0.245282303453724,21,0.259259259259259,2,TRUE,1,0,0,TRUE
"166","2_d4","B=1",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,0,0,2,FALSE,1,0,0,FALSE
"167","2_d4","Bu=0",0.078995183322557,0.0885320134893636,0.0683645369987362,0.0707331400150858,0.110724586928724,0.0487783733336803,0.0540860156892492,0.0951060661693582,0.0788907577939847,0.100527604492326,0.0828519632635177,0.074888837696637,0.130218169791278,0.0485915137744562,0.103411947179958,0.104972600354013,2,0.0246913580246914,2,TRUE,1,0,0,TRUE
"168","2_d4","Bu=1",0.0713797060395257,0.0920697664486304,0.0598439695664732,0.0548434577197882,0.117139533250935,0.137168283393972,0.0489243225730458,0.187963107025979,0.0709724656452715,0.104269131446591,0.0727450498644846,0.0565665121829731,0.135568448856089,0.136128299283234,0.0807176774906509,0.195860779595427,9,0.111111111111111,2,FALSE,1,0,0,TRUE
"169","2_d5","A=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,0,0,2,FALSE,1,0,1,FALSE
"170","2_d5","A=1",0.0896367360635461,0.0577733725573251,0.0719038086072681,0.179138520534001,0.0622693102536576,0.14018026360082,0.135441559248679,0.125364245932312,0.153136791382032,0.0960521363528052,0.166943456787299,0.358929517858644,0.125749928519646,0.316183856623139,0.434386152725107,0.245282303453724,14,0.191780821917808,2,TRUE,1,0,1,TRUE
"171","2_d5","Au=0",0.254043827968718,0.22518517049517,0.33032992619967,0.0739184176209211,0.376356016697561,0.0476518892923734,0.259415504336506,0.451724845631197,0.149948118760735,0.0947783655006589,0.156109751043823,0.057282150127184,0.171061375233952,0.0463056212959659,0.100955092682685,0.218995247169405,2,0.0273972602739726,2,FALSE,1,0,1,TRUE
"172","2_d5","Au=1",0.342937575850871,0.288671007489565,0.342667639466218,0.558695472265963,0.224381124999313,0.554206014734297,0.375677830929191,0.16300188516046,0.200213081839195,0.1139688316979,0.16060420552448,0.358929517858644,0.123973734878083,0.316183856623139,0.115030381581166,0.0955127909534559,36,0.493150684931507,2,TRUE,1,0,1,TRUE
"173","2_d5","B=0",0.0880710523269775,0.19601022986597,0.0677906542334809,0.0425679275309979,0.154424945468312,0.0445395137889535,0.0463658966568984,0.049900358310366,0.149948118760735,0.333932247443246,0.156109751043823,0.057282150127184,0.262473103174403,0.0463056212959659,0.100955092682685,0.0871874900347772,10,0.136986301369863,2,FALSE,1,0,1,TRUE
"174","2_d5","B=1",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,3,0.0410958904109589,2,FALSE,1,0,1,FALSE
"175","2_d5","Bu=0",0.0880710523269775,0.0729506831907142,0.0677906542334809,0.0425679275309979,0.0646536324191211,0.0457416155435387,0.0463658966568984,0.0578194702389572,0.149948118760735,0.125125797348981,0.156109751043823,0.057282150127184,0.130145729317796,0.0485915137744562,0.100955092682685,0.104972600354013,4,0.0547945205479452,2,FALSE,1,0,1,TRUE
"176","2_d5","Bu=1",0.0880710523269775,0.10734377823732,0.0677906542334809,0.0425679275309979,0.0676138347050865,0.0800504962817628,0.0463658966568984,0.100792780064881,0.149948118760735,0.187091103627648,0.156109751043823,0.057282150127184,0.135490351671552,0.136128299283234,0.100955092682685,0.195860779595427,4,0.0547945205479452,2,FALSE,1,0,1,TRUE
"177","2_d6","A=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,2,0.0294117647058824,2,FALSE,1,1,0,FALSE
"178","2_d6","A=1",0.0647917908003445,0.139858525816536,0.0557070854140627,0.0434505603093889,0.121317207797932,0.0446774761599004,0.0466492928586761,0.0563508600877019,0.0801906482682072,0.223240894343446,0.0943932943607917,0.057282150127184,0.190566707014338,0.0465002226387024,0.105660614021459,0.102442170731868,6,0.0882352941176471,2,FALSE,1,1,0,TRUE
"179","2_d6","Au=0",0.429835862327279,0.271827733856949,0.365041938364553,0.213940714949916,0.180166074198773,0.181876718070286,0.174436557723443,0.156502120866605,0.543288215736117,0.349476894098005,0.476866147382587,0.358929517858644,0.226804557245883,0.361848939170545,0.392366877139851,0.267161752380532,19,0.279411764705882,2,TRUE,1,1,0,TRUE
"180","2_d6","Au=1",0.0709620290871856,0.065388395624164,0.0630617812632017,0.0454425049723148,0.0819482173756259,0.0448529605325798,0.0477953989534816,0.0678548632494325,0.0801906482682072,0.0902101231008829,0.0943932943607917,0.057282150127184,0.126248612947521,0.0465002226387024,0.105660614021459,0.112846263133071,1,0.0147058823529412,2,FALSE,1,1,0,TRUE
"181","2_d6","B=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,4,0.0588235294117647,2,FALSE,1,1,0,FALSE
"182","2_d6","B=1",0.0647917908003445,0.0637560997419341,0.0557070854140627,0.0434505603093889,0.0922227199918257,0.0446774761599004,0.0466492928586761,0.0563508600877019,0.0801906482682072,0.100316773007022,0.0943932943607917,0.057282150127184,0.154258864581047,0.0465002226387024,0.105660614021459,0.102442170731868,6,0.0882352941176471,2,FALSE,1,1,0,TRUE
"183","2_d6","Bu=0",0.169878084376819,0.21423319581212,0.209022145620219,0.522262694547008,0.23188536514532,0.548674852694614,0.399880232547607,0.193515545586465,0.08909153945522,0.0974936743210008,0.0975473416613155,0.358929517858644,0.123836169404248,0.361848939170545,0.138227571811324,0.124668145856896,26,0.382352941176471,2,TRUE,1,1,0,TRUE
"184","2_d6","Bu=1",0.150571739472095,0.19287029098436,0.199733300897499,0.0709091579258621,0.242159280033575,0.0476103096244648,0.194221809543187,0.418029335460267,0.0801906482682072,0.0902101231008829,0.0943932943607917,0.057282150127184,0.127179311602396,0.0465002226387024,0.105660614021459,0.238250708726569,4,0.0588235294117647,2,FALSE,1,1,0,TRUE
"185","2_d7","A=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,1,0.0138888888888889,2,FALSE,1,1,1,FALSE
"186","2_d7","A=1",0.292110002807252,0.196361784595595,0.33584334381717,0.246052525958228,0.186522958092608,0.21342388624747,0.242529557462044,0.196075648479856,0.316094099519192,0.208930559761213,0.331529880659957,0.268764265548087,0.190501514747255,0.232895302834895,0.26847418741986,0.208780645420824,7,0.0972222222222222,2,TRUE,1,1,1,TRUE
"187","2_d7","Au=0",0.100654945474925,0.287991094803983,0.0908898883714596,0.0486554284537176,0.249592779290051,0.141118766254219,0.0481188574525928,0.179466607715572,0.101851812898852,0.282589190284533,0.103239352708341,0.0489345925365956,0.226771962610329,0.141642280677816,0.0696406519785559,0.186871208059622,3,0.0416666666666667,2,FALSE,1,1,1,TRUE
"188","2_d7","Au=1",0.110849203504817,0.0927280830619897,0.0995557864491319,0.0551894878587812,0.10744917061526,0.0462262678727931,0.0497117458001798,0.0752560635978691,0.112604168357329,0.102719952892627,0.112043703776801,0.0564862502245551,0.126285511506566,0.0467073233370554,0.0780341095457263,0.0839524517558002,10,0.138888888888889,2,TRUE,1,1,1,TRUE
"189","2_d7","B=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,1,0.0138888888888889,2,FALSE,1,1,1,FALSE
"190","2_d7","B=1",0.19275163433818,0.14108667334687,0.172597656952281,0.246052525958228,0.137723877196481,0.21342388624747,0.242529557462044,0.196075648479856,0.205556190067053,0.155462430667675,0.187807199089075,0.268764265548087,0.154226079007215,0.232895302834895,0.26847418741986,0.208780645420824,14,0.194444444444444,2,TRUE,1,1,1,TRUE
"191","2_d7","Bu=0",0.119360877082678,0.109903292298541,0.11715364551693,0.0531053532891807,0.131573809066763,0.0458052961715344,0.0523292116862563,0.10069663047294,0.101851812898852,0.0968996472926454,0.103239352708341,0.0489345925365956,0.123890358737401,0.0460646126419205,0.0696406519785559,0.0918369063432109,1,0.0138888888888889,2,FALSE,1,1,1,TRUE
"192","2_d7","Bu=1",0.135104633656215,0.119863313729085,0.132233015866625,0.290400871495743,0.136836270281888,0.252371690448258,0.274413654621953,0.201032986592081,0.115184264522887,0.104346701072547,0.114127177544555,0.255103669832103,0.127218796186667,0.209493946569319,0.198973116694454,0.167589354560523,35,0.486111111111111,2,TRUE,1,1,1,TRUE
"193","3_c1","A=0",0.247842243396381,0.224361946440583,0.269132270923399,0.318733428840987,0.202456169184391,0.310368030227119,0.336919197645087,0.223763378012407,0.251575741289647,0.216198060229646,0.25086490776747,0.320684807759675,0.187480312431825,0.317331580031192,0.283676840620911,0.216919984853308,23,0.306666666666667,3,TRUE,0,0,0,TRUE
"194","3_c1","A=1",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,0,0,3,FALSE,0,0,0,FALSE
"195","3_c1","Au=0",0.141006053663554,0.140431813460141,0.136281346598413,0.080617914296381,0.14636203705853,0.052505281934308,0.0592128327533375,0.099238076154264,0.140732064154996,0.143101468758178,0.140640735085773,0.0821190470198581,0.150119322869683,0.0511147971514357,0.104397992217951,0.104124014325238,3,0.04,3,TRUE,0,0,0,TRUE
"196","3_c1","Au=1",0.136151498301526,0.156092956230644,0.130720831094538,0.0540981307574492,0.157603113474627,0.105276559617821,0.0490048319258099,0.155237088955327,0.135736976544542,0.157151819853479,0.135673729846468,0.0537414300392847,0.15797633943578,0.0980835809147143,0.0725100205701091,0.156168029178212,5,0.0666666666666667,3,FALSE,0,0,0,TRUE
"197","3_c1","B=0",0.143843434807295,0.142783546883255,0.139554442088906,0.318733428840987,0.1480790062541,0.310368030227119,0.336919197645087,0.223763378012407,0.143653687905866,0.145226196529616,0.143545941851411,0.320684807759675,0.151333588056315,0.317331580031192,0.283676840620911,0.216919984853308,24,0.32,3,TRUE,0,0,0,TRUE
"198","3_c1","B=1",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,7,0.0933333333333333,3,FALSE,0,0,0,FALSE
"199","3_c1","Bu=0",0.145836568393786,0.144430346450229,0.141863615173805,0.113175159520625,0.149274958131094,0.0669259456176886,0.0785716925899401,0.123300832101884,0.145706901824572,0.14671079089034,0.145587622089479,0.116016113608246,0.152176273456017,0.0629186153836834,0.136465190437021,0.126839599175369,7,0.0933333333333333,3,TRUE,0,0,0,TRUE
"200","3_c1","Bu=1",0.136151498301526,0.139833632371212,0.130720831094538,0.0540981307574492,0.145923580440311,0.0669259456176886,0.0490048319258099,0.123300832101884,0.135736976544542,0.142560145709983,0.135673729846468,0.0537414300392847,0.149808386545813,0.0629186153836834,0.0725100205701091,0.126839599175369,6,0.08,3,FALSE,0,0,0,TRUE
"201","3_c2","A=0",0.390677500782042,0.335178734031099,0.447538348801598,0.473515932878002,0.272023745999526,0.493560685108009,0.57648283759202,0.269854978345126,0.399988314043105,0.310575780567814,0.398448808982764,0.471410250689924,0.231146693046336,0.517907950383516,0.37501529694514,0.25710438749683,34,0.557377049180328,3,TRUE,0,1,0,TRUE
"202","3_c2","A=1",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,2,0.0327868852459016,3,FALSE,0,1,0,FALSE
"203","3_c2","Au=0",0.109638469306269,0.116080722531066,0.0976369438669068,0.10763254514191,0.130392838972365,0.0584777426374701,0.0707330912264373,0.116351484991687,0.108188983574435,0.122002664625667,0.108279555276774,0.110612870134661,0.139744770234424,0.0555099388161592,0.132826923490027,0.120555634749067,4,0.0655737704918033,3,TRUE,0,1,0,TRUE
"204","3_c2","Au=1",0.108417177362943,0.120132383006875,0.0963885925100103,0.0668827928134684,0.13364372433647,0.147516903681395,0.052142614081867,0.185381986914096,0.106945715798582,0.125819844770332,0.107043330592217,0.0676956893906989,0.142165973724398,0.137091092276671,0.0897493599348709,0.183559173642251,3,0.0491803278688525,3,FALSE,0,1,0,TRUE
"205","3_c2","B=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,0,0,3,FALSE,0,1,0,FALSE
"206","3_c2","B=1",0.108417177362943,0.125740823674156,0.0963885925100103,0.0668827928134684,0.138073327143245,0.0471959972667954,0.052142614081867,0.0849874006977172,0.106945715798582,0.131069496791046,0.107043330592217,0.0676956893906989,0.14542915624324,0.0471652667256509,0.0897493599348709,0.0904825974871186,9,0.147540983606557,3,FALSE,0,1,0,TRUE
"207","3_c2","Bu=0",0.125263794686929,0.129874450303469,0.113932266775063,0.157659336553562,0.141288947205223,0.0828092322740374,0.105988813421012,0.146013867194774,0.124127903250881,0.134914577930261,0.124128310450879,0.161877447229342,0.147773170848044,0.0760122603469513,0.176146604797233,0.148054709092769,6,0.0983606557377049,3,TRUE,0,1,0,TRUE
"208","3_c2","Bu=1",0.108417177362943,0.120927128289399,0.0963885925100103,0.0668827928134684,0.134276280886223,0.0828092322740374,0.052142614081867,0.146013867194774,0.106945715798582,0.126566117286121,0.107043330592217,0.0676956893906989,0.14263445869899,0.0760122603469513,0.0897493599348709,0.148054709092769,3,0.0491803278688525,3,FALSE,0,1,0,TRUE
"209","3_c3","A=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,6,0.0789473684210526,3,FALSE,1,0,0,FALSE
"210","3_c3","A=1",0.136704661128829,0.149699616274706,0.132016484030841,0.0668827928134684,0.153334348758698,0.0471959972667954,0.052142614081867,0.0849874006977172,0.136364704343774,0.151583515596545,0.136298162412302,0.0676956893906989,0.155140804470677,0.0471652667256509,0.0897493599348709,0.0904825974871186,10,0.131578947368421,3,FALSE,1,0,0,TRUE
"211","3_c3","Au=0",0.163123769905959,0.132671764373921,0.16308047927626,0.10763254514191,0.140858029714607,0.0584777426374701,0.0707330912264373,0.116351484991687,0.163617701988039,0.136173205008298,0.16339822055176,0.110612870134661,0.146304671627885,0.0555099388161592,0.132826923490027,0.120555634749067,10,0.131578947368421,3,TRUE,1,0,0,TRUE
"212","3_c3","Au=1",0.136704661128829,0.236612809498563,0.132016484030841,0.0668827928134684,0.210341631445317,0.147516903681395,0.052142614081867,0.185381986914096,0.136364704343774,0.226714439784414,0.136298162412302,0.0676956893906989,0.19257166737664,0.137091092276671,0.0897493599348709,0.183559173642251,8,0.105263157894737,3,FALSE,1,0,0,TRUE
"213","3_c3","B=0",0.180087709757226,0.143606527774094,0.183721810913282,0.473515932878002,0.148934860291788,0.493560685108009,0.57648283759202,0.269854978345126,0.181178252273517,0.146102312278861,0.180860467562995,0.471410250689924,0.152056772137363,0.517907950383516,0.37501529694514,0.25710438749683,31,0.407894736842105,3,TRUE,1,0,0,TRUE
"214","3_c3","B=1",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,2,0.0263157894736842,3,FALSE,1,0,0,FALSE
"215","3_c3","Bu=0",0.197505833814395,0.154643171524134,0.205421594691533,0.157659336553562,0.15685479664514,0.0828092322740374,0.105988813421012,0.146013867194774,0.199252280971288,0.156005361593338,0.198833491135408,0.161877447229342,0.157585023211179,0.0760122603469513,0.176146604797233,0.148054709092769,5,0.0657894736842105,3,TRUE,1,0,0,TRUE
"216","3_c3","Bu=1",0.136704661128829,0.130700352390646,0.132016484030841,0.0668827928134684,0.139375197687503,0.0828092322740374,0.052142614081867,0.146013867194774,0.136364704343774,0.134369647709784,0.136298162412302,0.0676956893906989,0.145235283971689,0.0760122603469513,0.0897493599348709,0.148054709092769,4,0.0526315789473684,3,FALSE,1,0,0,TRUE
"217","3_c4","A=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,5,0.0649350649350649,3,FALSE,1,1,0,FALSE
"218","3_c4","A=1",0.089930170466874,0.111893923114892,0.089826081161626,0.0709472885709568,0.147421166714045,0.0497407351097777,0.0558295365207356,0.081794126412721,0.109446415115268,0.150262458204946,0.1293585596369,0.0860360450165563,0.178223508735443,0.0513267569812805,0.1256279526771,0.107658520752962,6,0.0779220779220779,3,FALSE,1,1,0,TRUE
"219","3_c4","Au=0",0.117012262216537,0.110797926205339,0.125967819542492,0.191791847468754,0.122423383863698,0.120256645049762,0.144837626210439,0.139976524354391,0.120215527310612,0.117398619612094,0.137754634335976,0.205042079333306,0.131054238390047,0.121845382390441,0.191993346612512,0.145753713536722,12,0.155844155844156,3,TRUE,1,1,0,TRUE
"220","3_c4","Au=1",0.1069340452337,0.113781827629502,0.117256719775156,0.0813653204759597,0.14548565248449,0.155169938905316,0.0723265264566339,0.226996980608585,0.109446415115268,0.120245708088122,0.1293585596369,0.0860360450165563,0.147728457500849,0.161860368024946,0.1256279526771,0.225563808516117,4,0.051948051948052,3,FALSE,1,1,0,TRUE
"221","3_c4","B=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,0,0,3,FALSE,1,1,0,FALSE
"222","3_c4","B=1",0.089930170466874,0.132404285320868,0.089826081161626,0.0709472885709568,0.133000092584055,0.0497407351097777,0.0558295365207356,0.081794126412721,0.109446415115268,0.176110604507863,0.1293585596369,0.0860360450165563,0.165565014325657,0.0513267569812805,0.1256279526771,0.107658520752962,10,0.12987012987013,3,FALSE,1,1,0,TRUE
"223","3_c4","Bu=0",0.426499184229118,0.347750845604636,0.383846674716733,0.434733998345091,0.221608553355876,0.463498252429994,0.48526057609814,0.209020913774878,0.395141160492482,0.269865416388914,0.296797793603493,0.397801376826492,0.174502790149569,0.456424750414704,0.2587317477161,0.18058832400102,36,0.467532467532468,3,TRUE,1,1,0,TRUE
"224","3_c4","Bu=1",0.120525464250965,0.131305433960828,0.141549960615966,0.0896704495821604,0.179760015540887,0.0739634866371178,0.095548782678386,0.209020913774878,0.109446415115268,0.1170656751693,0.1293585596369,0.0860360450165563,0.151820213693867,0.0669147541032484,0.1256279526771,0.18058832400102,4,0.051948051948052,3,FALSE,1,1,0,TRUE
"225","3_c5","A=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,0,0,3,FALSE,1,1,1,FALSE
"226","3_c5","A=1",0.243160346328768,0.18525741567779,0.159227642634289,0.160040197299211,0.11753703225534,0.14690832422342,0.153272950004994,0.15520826548645,0.337484652759191,0.281371280069076,0.241489291817508,0.21477862558477,0.178207159084922,0.204509830510036,0.261201830570254,0.216919984853308,11,0.148648648648649,3,TRUE,1,1,1,TRUE
"227","3_c5","Au=0",0.0770467735302728,0.0876807559440253,0.103521676903769,0.0466223995168418,0.120713711211428,0.0451660007950029,0.053195260736638,0.107507856557176,0.0706104209638712,0.0898944114075327,0.103053814682759,0.0439365669434724,0.131108073986933,0.0458297234278774,0.0682680578625905,0.104124014325238,1,0.0135135135135135,3,FALSE,1,1,1,TRUE
"228","3_c5","Au=1",0.161515675026973,0.164715663296064,0.157912659973648,0.228225569043148,0.143276707203803,0.223519100116522,0.211783858075274,0.169804127512955,0.149165491420881,0.15716732846599,0.147619621714413,0.21477862558477,0.14772381155553,0.204509830510036,0.167596063628922,0.156168029178212,22,0.297297297297297,3,TRUE,1,1,1,TRUE
"229","3_c5","B=0",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,1,0.0135135135135135,3,FALSE,1,1,1,FALSE
"230","3_c5","B=1",0.0982005009086281,0.0895078570973965,0.128334769256176,0.160040197299211,0.106528462254966,0.14690832422342,0.153272950004994,0.15520826548645,0.126735615025852,0.139626124449827,0.19820373100936,0.21477862558477,0.165417115055754,0.204509830510036,0.261201830570254,0.216919984853308,12,0.162162162162162,3,TRUE,1,1,1,TRUE
"231","3_c5","Bu=0",0.0943840426598249,0.11917437692276,0.146514328503638,0.0519386765628974,0.255322542099531,0.045771727739788,0.070624947836071,0.180437535147572,0.0706104209638712,0.0898944114075327,0.103053814682759,0.0439365669434724,0.174557774216623,0.0458297234278774,0.0682680578625905,0.126839599175369,2,0.027027027027027,3,FALSE,1,1,1,TRUE
"232","3_c5","Bu=1",0.276523958409601,0.301598172898027,0.252762259702078,0.29258915329257,0.206320409517984,0.304096316143592,0.2674826178271,0.180437535147572,0.198535747130499,0.192994926171281,0.15856639258027,0.21477862558477,0.151880288895669,0.204509830510036,0.126701064542401,0.126839599175369,25,0.337837837837838,3,TRUE,1,1,1,TRUE
"233","3_d1","A=0",0.119437638694414,0.114931108375264,0.109791025460145,0.318733428840987,0.12825801006643,0.310368030227119,0.336919197645087,0.223763378012407,0.11836323315706,0.120283676507669,0.118396966788474,0.320684807759675,0.137681788436283,0.317331580031192,0.283676840620911,0.216919984853308,17,0.232876712328767,3,TRUE,0,0,0,TRUE
"234","3_d1","A=1",0.0245843515679664,0.0260328790819681,0.0258633315132008,0.0302719034930605,0.0251505677284739,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0234288258679172,0.0245257590143799,0.0240066667564652,0.0265061818869882,0.0255528886022839,0.04515061555205,0.0233815474814938,0.0260943942195984,1,0.0136986301369863,3,FALSE,0,0,0,FALSE
"235","3_d1","Au=0",0.104249204309398,0.102742271555701,0.0937783366223591,0.080617914296381,0.118265783200018,0.052505281934308,0.0592128327533375,0.099238076154264,0.102860672407356,0.108719110754507,0.102982061641245,0.0821190470198581,0.130069702617741,0.0511147971514357,0.104397992217951,0.104124014325238,4,0.0547945205479452,3,TRUE,0,0,0,TRUE
