"","trial_id","node3","full","noAct","noInf","noSelect","noActnoInf","noActnoSelect","noInfnoSelect","noActnoInfnoSelect","noKind","noActnoKind","noInfnoKind","noKindnoSelect","noActnoInfnoKind","noActnoKindnoSelect","noInfnoKindnoSelect","noActnoInfnoKindnoSelect","baseline","n","prop","pgroup","Actual","A","B","E","include"
"154","2_d3","A=1",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,2,0.0298507462686567,2,NA,0,1,1,FALSE
"155","2_d3","Au=0",0.063835362688614,0.065470913742313,0.0529294429590792,0.0536072396370203,0.0607334177677823,0.172609156908567,0.0486465123271734,0.201442618396454,0.0626958729525688,0.0646288016770582,0.0527328352268587,0.057282150127184,0.0627445728416279,0.187756930308289,0.0854666527694817,0.218995247169405,0.125,2,0.0298507462686567,2,FALSE,0,1,1,TRUE
"156","2_d3","Au=1",0.063835362688614,0.0672303146188984,0.0529294429590792,0.0536072396370203,0.0635668806240451,0.0463899272081698,0.0486465123271734,0.0823386890002266,0.0626958729525688,0.0664203701942184,0.0527328352268587,0.057282150127184,0.0659605658337519,0.0469610717640241,0.0854666527694817,0.0955127909534559,0.125,3,0.0447761194029851,2,FALSE,0,1,1,TRUE
"157","2_d3","B=0",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,0,0,2,NA,0,1,1,FALSE
"158","2_d3","B=1",0.481981451699039,0.469644601779277,0.519399686008326,0.312790263781435,0.469223716977287,0.253848980097868,0.30956218461983,0.228163621299565,0.502180303385871,0.488588839363899,0.565333674475436,0.358929517858644,0.520039656025124,0.291290843469767,0.352324412271511,0.245282303453724,0.125,11,0.164179104477612,2,TRUE,0,1,1,TRUE
"159","2_d3","Bu=0",0.0671382815700529,0.0702453128917294,0.0614179839979789,0.0611946003949868,0.0543932117017678,0.0461019606956756,0.0561800829461794,0.118691963568112,0.0626958729525688,0.0659698330826459,0.0527328352268587,0.057282150127184,0.0468732086609499,0.0461995399420261,0.0854666527694817,0.104972600354013,0.125,2,0.0298507462686567,2,FALSE,0,1,1,TRUE
"160","2_d3","Bu=1",0.212370381506386,0.213381882836133,0.21124413000363,0.404649609926397,0.235583552249166,0.348025767284745,0.397950779937541,0.243103307857344,0.201266641124736,0.202866552441067,0.176831974579725,0.358929517858644,0.191316893479151,0.291290843469767,0.259045881687574,0.195860779595427,0.125,43,0.641791044776119,2,TRUE,0,1,1,TRUE
"161","2_d4","A=0",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,2,0.0246913580246914,2,NA,1,0,0,FALSE
"162","2_d4","A=1",0.0706418691624791,0.0703358665310318,0.0534044238995236,0.0548434577197882,0.0558320688146615,0.0456814006640728,0.0489243225730458,0.077994391437296,0.0690649853929576,0.0690437951705852,0.0520123842234799,0.0565665121829731,0.0555482547715734,0.0463056212959659,0.0807176774906509,0.0871874900347772,0.125,8,0.0987654320987654,2,FALSE,1,0,0,TRUE
"163","2_d4","Au=0",0.176480623376591,0.180086278670297,0.160214502744751,0.3727216859989,0.179406742381589,0.342600063199326,0.37507592973707,0.2488614551703,0.170891899554387,0.174968525045062,0.144815346425954,0.351199630990234,0.162009136414099,0.316183856623139,0.280508806241619,0.218995247169405,0.125,34,0.419753086419753,2,TRUE,1,0,0,TRUE
"164","2_d4","Au=1",0.07253404640917,0.0762272342751748,0.0574376671624888,0.058557430773634,0.0615177864041878,0.0460611737918707,0.0518495306929386,0.0976212561031292,0.0690649853929576,0.0729745078796644,0.0520123842234799,0.0565665121829731,0.0559952254240148,0.0463056212959659,0.0807176774906509,0.0955127909534559,0.125,5,0.0617283950617284,2,FALSE,1,0,0,TRUE
"165","2_d4","B=0",0.484298863962915,0.47705794916449,0.566817505925513,0.327757020786683,0.518918233323405,0.292080498858824,0.330772463219721,0.241057309432111,0.499285528166489,0.490866719816595,0.593984182427042,0.351199630990234,0.546784257532848,0.316183856623139,0.327163119143483,0.245282303453724,0.125,21,0.259259259259259,2,TRUE,1,0,0,TRUE
"166","2_d4","B=1",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,0,0,2,NA,1,0,0,FALSE
"167","2_d4","Bu=0",0.0783989307676856,0.0821202689277861,0.0595716052553735,0.0707331400150858,0.0710741983821478,0.0487783733336803,0.0540860156892492,0.0951060661693582,0.0768580524211335,0.0809473119505434,0.058260308439161,0.074888837696637,0.0719463382624276,0.0485915137744562,0.103411947179958,0.104972600354013,0.125,2,0.0246913580246914,2,TRUE,1,0,0,TRUE
"168","2_d4","Bu=1",0.0706418691624791,0.0647311043962311,0.0534044238995236,0.0548434577197882,0.0563365505428661,0.137168283393972,0.0489243225730458,0.187963107025979,0.0690649853929576,0.0634014499873967,0.0520123842234799,0.0565665121829731,0.0560919580880956,0.136128299283234,0.0807176774906509,0.195860779595427,0.125,9,0.111111111111111,2,FALSE,1,0,0,TRUE
"169","2_d5","A=0",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,0,0,2,NA,1,0,1,FALSE
"170","2_d5","A=1",0.193282471756055,0.196551993051685,0.115962906354123,0.179138520534001,0.120374797189449,0.14018026360082,0.135441559248679,0.125364245932312,0.234106912592216,0.238922751705301,0.188942601254198,0.358929517858644,0.230287991242285,0.316183856623139,0.434386152725107,0.245282303453724,0.125,14,0.191780821917808,2,TRUE,1,0,1,TRUE
"171","2_d5","Au=0",0.0818726819051722,0.0864170900612261,0.243356133050393,0.0739184176209211,0.123724877099735,0.0476518892923734,0.259415504336506,0.451724845631197,0.0721602414664522,0.0766541929844844,0.144615120656289,0.057282150127184,0.0707361920935654,0.0463056212959659,0.100955092682685,0.218995247169405,0.125,2,0.0273972602739726,2,FALSE,1,0,1,TRUE
"172","2_d5","Au=1",0.484452218809692,0.482965383869176,0.315815885538625,0.558695472265963,0.459710921027835,0.554206014734297,0.375677830929191,0.16300188516046,0.431482557862857,0.430454989034151,0.185693906083242,0.358929517858644,0.22680413178113,0.316183856623139,0.115030381581166,0.0955127909534559,0.125,36,0.493150684931507,2,TRUE,1,0,1,TRUE
"173","2_d5","B=0",0.0644629434568001,0.047162878161706,0.0919050679813438,0.0425679275309979,0.0335458033992618,0.0445395137889535,0.0463658966568984,0.049900358310366,0.0721602414664522,0.0509503186562997,0.144615120656289,0.057282150127184,0.0373891648533778,0.0463056212959659,0.100955092682685,0.0871874900347772,0.125,10,0.136986301369863,2,FALSE,1,0,1,TRUE
"174","2_d5","B=1",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,3,0.0410958904109589,2,NA,1,0,1,FALSE
"175","2_d5","Bu=0",0.0644629434568001,0.066700547845645,0.0919050679813438,0.0425679275309979,0.0872649910523711,0.0457416155435387,0.0463658966568984,0.0578194702389572,0.0721602414664522,0.0750868925977211,0.144615120656289,0.057282150127184,0.157087329708797,0.0485915137744562,0.100955092682685,0.104972600354013,0.125,4,0.0547945205479452,2,FALSE,1,0,1,TRUE
"176","2_d5","Bu=1",0.0644629434568001,0.0707608089755725,0.0919050679813438,0.0425679275309979,0.118464190080205,0.0800504962817628,0.0463658966568984,0.100792780064881,0.0721602414664522,0.0801331648718886,0.144615120656289,0.057282150127184,0.226070360813902,0.136128299283234,0.100955092682685,0.195860779595427,0.125,4,0.0547945205479452,2,FALSE,1,0,1,TRUE
"177","2_d6","A=0",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,2,0.0294117647058824,2,NA,1,1,0,FALSE
"178","2_d6","A=1",0.058531693992274,0.0600998709477345,0.0856943410750816,0.0434505603093889,0.0862040414754672,0.0446774761599004,0.0466492928586761,0.0563508600877019,0.0658570706749536,0.0679570750750451,0.132368929719828,0.057282150127184,0.158263322082774,0.0465002226387024,0.105660614021459,0.102442170731868,0.125,6,0.0882352941176471,2,FALSE,1,1,0,TRUE
"179","2_d6","Au=0",0.105483634248376,0.110024095297802,0.130296348494784,0.213940714949916,0.140600861866495,0.181876718070286,0.174436557723443,0.156502120866605,0.12144428204163,0.127606053563997,0.190149874326813,0.358929517858644,0.241201012925494,0.361848939170545,0.392366877139851,0.267161752380532,0.125,19,0.279411764705882,2,TRUE,1,1,0,TRUE
"180","2_d6","Au=1",0.0599377742468149,0.0635558534490611,0.0942449413358567,0.0454425049723148,0.0964032704978849,0.0448529605325798,0.0477953989534816,0.0678548632494325,0.0658570706749536,0.0704341511269696,0.132368929719828,0.057282150127184,0.156821011758512,0.0465002226387024,0.105660614021459,0.112846263133071,0.125,1,0.0147058823529412,2,FALSE,1,1,0,TRUE
"181","2_d6","B=0",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,4,0.0588235294117647,2,NA,1,1,0,FALSE
"182","2_d6","B=1",0.058531693992274,0.0458554571952356,0.0856943410750816,0.0434505603093889,0.0342248057224342,0.0446774761599004,0.0466492928586761,0.0563508600877019,0.0658570706749536,0.0499700925137128,0.132368929719828,0.057282150127184,0.039279710578143,0.0465002226387024,0.105660614021459,0.102442170731868,0.125,6,0.0882352941176471,2,FALSE,1,1,0,TRUE
"183","2_d6","Bu=0",0.599017326954903,0.595101438014379,0.356119238682937,0.522262694547008,0.491282858927582,0.548674852694614,0.399880232547607,0.193515545586465,0.569357871579437,0.565800786443152,0.233471396756471,0.358929517858644,0.288952371854147,0.361848939170545,0.138227571811324,0.124668145856896,0.125,26,0.382352941176471,2,TRUE,1,1,0,TRUE
"184","2_d6","Bu=1",0.0714940794066777,0.0759219870607995,0.198800918223431,0.0709091579258621,0.0943697413589933,0.0476103096244648,0.194221809543187,0.418029335460267,0.0658570706749536,0.0704341511269696,0.132368929719828,0.057282150127184,0.0638577412939875,0.0465002226387024,0.105660614021459,0.238250708726569,0.125,4,0.0588235294117647,2,FALSE,1,1,0,TRUE
"185","2_d7","A=0",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,1,0.0138888888888889,2,NA,1,1,1,FALSE
"186","2_d7","A=1",0.0732800405306328,0.0765725155633323,0.0604409982136982,0.246052525958228,0.0711058291864282,0.21342388624747,0.242529557462044,0.196075648479856,0.0722942170114793,0.075948374336873,0.0605581860090705,0.268764265548087,0.0741719639476853,0.232895302834895,0.26847418741986,0.208780645420824,0.125,7,0.0972222222222222,2,TRUE,1,1,1,TRUE
"187","2_d7","Au=0",0.0687535383967299,0.0640560893350035,0.0568964162729219,0.0486554284537176,0.0555833607987846,0.141118766254219,0.0481188574525928,0.179466607715572,0.0673047403885934,0.0628380554481076,0.0558529811659947,0.0489345925365956,0.0555307032578352,0.141642280677816,0.0696406519785559,0.186871208059622,0.125,3,0.0416666666666667,2,FALSE,1,1,1,TRUE
"188","2_d7","Au=1",0.0749509561449708,0.0782759383901036,0.0619662201387359,0.0551894878587812,0.0732770373322847,0.0462262678727931,0.0497117458001798,0.0752560635978691,0.0735416628321594,0.077216420859919,0.061047583219689,0.0564862502245551,0.0747243274388395,0.0467073233370554,0.0780341095457263,0.0839524517558002,0.125,10,0.138888888888889,2,TRUE,1,1,1,TRUE
"189","2_d7","B=0",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,1,0.0138888888888889,2,NA,1,1,1,FALSE
"190","2_d7","B=1",0.454258545784898,0.445600200150311,0.498424476258556,0.246052525958228,0.454277731472674,0.21342388624747,0.242529557462044,0.196075648479856,0.472818801167884,0.462971141716365,0.540359302239224,0.268764265548087,0.500113848618861,0.232895302834895,0.26847418741986,0.208780645420824,0.125,14,0.194444444444444,2,TRUE,1,1,1,TRUE
"191","2_d7","Bu=0",0.0715808958973291,0.0739331706014726,0.0641176069107692,0.0531053532891807,0.0574228117923436,0.0458052961715344,0.0523292116862563,0.10069663047294,0.0673047403885934,0.0698789668038398,0.0558529811659947,0.0489345925365956,0.0501365953380756,0.0460646126419205,0.0696406519785559,0.0918369063432109,0.125,1,0.0138888888888889,2,FALSE,1,1,1,TRUE
"192","2_d7","Bu=1",0.210172226086759,0.212120787924788,0.209004411092492,0.290400871495743,0.231418809266342,0.252371690448258,0.274413654621953,0.201032986592081,0.200966274532172,0.203349350684741,0.179425956162623,0.255103669832103,0.193697731891761,0.209493946569319,0.198973116694454,0.167589354560523,0.125,35,0.486111111111111,2,TRUE,1,1,1,TRUE
"193","3_c1","A=0",0.250391755468423,0.247830117788994,0.292062883715789,0.318733428840987,0.271671052637871,0.310368030227119,0.336919197645087,0.223763378012407,0.253720889728674,0.250785104095286,0.297299566666752,0.320684807759675,0.274596121095511,0.317331580031192,0.283676840620911,0.216919984853308,0.125,23,0.306666666666667,3,TRUE,0,0,0,TRUE
"194","3_c1","A=1",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,0,0,3,NA,0,0,0,FALSE
"195","3_c1","Au=0",0.136720161797843,0.138371998909341,0.126753926417237,0.080617914296381,0.131589979503765,0.052505281934308,0.0592128327533375,0.099238076154264,0.136195597180858,0.13804910372281,0.126014351689303,0.0821190470198581,0.132011225438922,0.0511147971514357,0.104397992217951,0.104124014325238,0.125,3,0.04,3,TRUE,0,0,0,TRUE
"196","3_c1","Au=1",0.131894096521698,0.130138905868428,0.120774088714624,0.0540981307574492,0.122182833869942,0.105276559617821,0.0490048319258099,0.155237088955327,0.131253980133954,0.12963352710661,0.11989262139647,0.0537414300392847,0.122396023696099,0.0980835809147143,0.0725100205701091,0.156168029178212,0.125,5,0.0666666666666667,3,FALSE,0,0,0,TRUE
"197","3_c1","B=0",0.160134542139779,0.161113297121426,0.157124914641296,0.318733428840987,0.158519420981461,0.310368030227119,0.336919197645087,0.223763378012407,0.160237871077687,0.161350581515343,0.157211877923065,0.320684807759675,0.159500525749336,0.317331580031192,0.283676840620911,0.216919984853308,0.125,24,0.32,3,TRUE,0,0,0,TRUE
"198","3_c1","B=1",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,7,0.0933333333333333,3,NA,0,0,0,FALSE
"199","3_c1","Bu=0",0.141961550391878,0.143473916522421,0.133360226683603,0.113175159520625,0.137514033662434,0.0669259456176886,0.0785716925899401,0.123300832101884,0.141568118065755,0.143269788919311,0.132785950890536,0.116016113608246,0.138062768543076,0.0629186153836834,0.136465190437021,0.126839599175369,0.125,7,0.0933333333333333,3,TRUE,0,0,0,TRUE
"200","3_c1","Bu=1",0.131894096521698,0.1296304657544,0.120774088714624,0.0540981307574492,0.121608259193383,0.0669259456176886,0.0490048319258099,0.123300832101884,0.131253980133954,0.129114204490485,0.11989262139647,0.0537414300392847,0.121808505970115,0.0629186153836834,0.0725100205701091,0.126839599175369,0.125,6,0.08,3,FALSE,0,0,0,TRUE
"201","3_c2","A=0",0.391272148000823,0.387321232075555,0.496990379974918,0.473515932878002,0.451347365274402,0.493560685108009,0.57648283759202,0.269854978345126,0.399683147359995,0.394677892644007,0.509038742039382,0.471410250689924,0.457554627876731,0.517907950383516,0.37501529694514,0.25710438749683,0.125,34,0.557377049180328,3,TRUE,0,1,0,TRUE
"202","3_c2","A=1",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,2,0.0327868852459016,3,NA,0,1,0,FALSE
"203","3_c2","Au=0",0.115054211263461,0.11878712335652,0.0934856037674435,0.10763254514191,0.104473818364094,0.0584777426374701,0.0707330912264373,0.116351484991687,0.113652530228873,0.117729296745974,0.0915398095877174,0.110612870134661,0.104459953840165,0.0555099388161592,0.132826923490027,0.120555634749067,0.125,4,0.0655737704918033,3,TRUE,0,1,0,TRUE
"204","3_c2","Au=1",0.107552500973984,0.105774822486724,0.0857939726718737,0.0668827928134684,0.0913598358303259,0.147516903681395,0.052142614081867,0.185381986914096,0.106046937213901,0.104528553206643,0.0837932307132048,0.0676956893906989,0.0909877339667367,0.137091092276671,0.0897493599348709,0.183559173642251,0.125,3,0.0491803278688525,3,FALSE,0,1,0,TRUE
"205","3_c2","B=0",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,0,0,3,NA,0,1,0,FALSE
"206","3_c2","B=1",0.107552500973984,0.105961583415463,0.0857939726718737,0.0668827928134684,0.0915442374387636,0.0471959972667954,0.052142614081867,0.0849874006977172,0.106046937213901,0.104717757076843,0.0837932307132048,0.0676956893906989,0.0911773142747873,0.0471652667256509,0.0897493599348709,0.0904825974871186,0.125,9,0.147540983606557,3,FALSE,0,1,0,TRUE
"207","3_c2","Bu=0",0.124012340655084,0.127705688796966,0.102992227129191,0.157659336553562,0.113756161858263,0.0828092322740374,0.105988813421012,0.146013867194774,0.122753947090312,0.126796770618222,0.101138746195882,0.161877447229342,0.113984748698065,0.0760122603469513,0.176146604797233,0.148054709092769,0.125,6,0.0983606557377049,3,TRUE,0,1,0,TRUE
"208","3_c2","Bu=1",0.107552500973984,0.105008251833783,0.0857939726718737,0.0668827928134684,0.0906041610830087,0.0828092322740374,0.052142614081867,0.146013867194774,0.106046937213901,0.103752039558156,0.0837932307132048,0.0676956893906989,0.0902107918365721,0.0760122603469513,0.0897493599348709,0.148054709092769,0.125,3,0.0491803278688525,3,FALSE,0,1,0,TRUE
"209","3_c3","A=0",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,6,0.0789473684210526,3,NA,1,0,0,FALSE
"210","3_c3","A=1",0.112093227186481,0.0891007729510225,0.0941365943959653,0.0668827928134684,0.0764060085385437,0.0471959972667954,0.052142614081867,0.0849874006977172,0.110860694626758,0.0877402474716122,0.0924865104129852,0.0676956893906989,0.0755575303656096,0.0471652667256509,0.0897493599348709,0.0904825974871186,0.125,10,0.131578947368421,3,FALSE,1,0,0,TRUE
"211","3_c3","Au=0",0.133518424491458,0.143261727292325,0.118459474606122,0.10763254514191,0.132683508165247,0.0584777426374701,0.0707330912264373,0.116351484991687,0.132697657747817,0.142775228773798,0.117200358252385,0.110612870134661,0.133294269855338,0.0555099388161592,0.132826923490027,0.120555634749067,0.125,10,0.131578947368421,3,TRUE,1,0,0,TRUE
"212","3_c3","Au=1",0.112093227186481,0.10553112970148,0.0941365943959653,0.0668827928134684,0.0924798255399497,0.147516903681395,0.052142614081867,0.185381986914096,0.110860694626758,0.104368827828699,0.0924865104129852,0.0676956893906989,0.0920847819707977,0.137091092276671,0.0897493599348709,0.183559173642251,0.125,8,0.105263157894737,3,FALSE,1,0,0,TRUE
"213","3_c3","B=0",0.319461554175736,0.33438777081119,0.3940335157936,0.473515932878002,0.381956499997842,0.493560685108009,0.57648283759202,0.269854978345126,0.325285845603898,0.339975094513326,0.402895442158263,0.471410250689924,0.38691717798369,0.517907950383516,0.37501529694514,0.25710438749683,0.125,31,0.407894736842105,3,TRUE,1,0,0,TRUE
"214","3_c3","B=1",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,2,0.0263157894736842,3,NA,1,0,0,FALSE
"215","3_c3","Bu=0",0.163736542614683,0.174737439724366,0.155947355299555,0.157659336553562,0.169079676070833,0.0828092322740374,0.105988813421012,0.146013867194774,0.163664849088893,0.174992969645186,0.155541658312992,0.161877447229342,0.170490862910171,0.0760122603469513,0.176146604797233,0.148054709092769,0.125,5,0.0657894736842105,3,TRUE,1,0,0,TRUE
"216","3_c3","Bu=1",0.112093227186481,0.103539861484627,0.0941365943959653,0.0668827928134684,0.0904800615364425,0.0828092322740374,0.052142614081867,0.146013867194774,0.110860694626758,0.102349941617225,0.0924865104129852,0.0676956893906989,0.0900305474074515,0.0760122603469513,0.0897493599348709,0.148054709092769,0.125,4,0.0526315789473684,3,FALSE,1,0,0,TRUE
"217","3_c4","A=0",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,5,0.0649350649350649,3,NA,1,1,0,FALSE
"218","3_c4","A=1",0.0972731853748242,0.073436161213873,0.0906012394226797,0.0709472885709568,0.0511483470957533,0.0497407351097777,0.0558295365207356,0.081794126412721,0.101399079192216,0.075825966804279,0.107680509952739,0.0860360450165563,0.0595595779081407,0.0513267569812805,0.1256279526771,0.107658520752962,0.125,6,0.0779220779220779,3,FALSE,1,1,0,TRUE
"219","3_c4","Au=0",0.179528371894059,0.19235649915636,0.175811209170775,0.191791847468754,0.208215074718187,0.120256645049762,0.144837626210439,0.139976524354391,0.181229658461548,0.195164254886699,0.181493549445949,0.205042079333306,0.224812052665129,0.121845382390441,0.191993346612512,0.145753713536722,0.125,12,0.155844155844156,3,TRUE,1,1,0,TRUE
"220","3_c4","Au=1",0.102129634076508,0.0985824022544276,0.106203297414056,0.0813653204759597,0.0882343037474987,0.155169938905316,0.0723265264566339,0.226996980608585,0.101399079192216,0.0982308239005062,0.107680509952739,0.0860360450165563,0.0925556272317157,0.161860368024946,0.1256279526771,0.225563808516117,0.125,4,0.051948051948052,3,FALSE,1,1,0,TRUE
"221","3_c4","B=0",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,0,0,3,NA,1,1,0,FALSE
"222","3_c4","B=1",0.0972731853748242,0.090240619872079,0.0906012394226797,0.0709472885709568,0.0753240773929616,0.0497407351097777,0.0558295365207356,0.081794126412721,0.101399079192216,0.0941199849572838,0.107680509952739,0.0860360450165563,0.0951237298192006,0.0513267569812805,0.1256279526771,0.107658520752962,0.125,10,0.12987012987013,3,FALSE,1,1,0,TRUE
"223","3_c4","Bu=0",0.371280497929984,0.390106307421628,0.369153259807915,0.434733998345091,0.42654309341702,0.463498252429994,0.48526057609814,0.209020913774878,0.367404461090469,0.386633470669502,0.340881400705691,0.397801376826492,0.390046856310173,0.456424750414704,0.2587317477161,0.18058832400102,0.125,36,0.467532467532468,3,TRUE,1,1,0,TRUE
"224","3_c4","Bu=1",0.10551132819112,0.105836712046644,0.118479883649068,0.0896704495821604,0.0936206834774358,0.0739634866371178,0.095548782678386,0.209020913774878,0.101399079192216,0.102227808631576,0.107680509952739,0.0860360450165563,0.0862773265586983,0.0669147541032484,0.1256279526771,0.18058832400102,0.125,4,0.051948051948052,3,FALSE,1,1,0,TRUE
"225","3_c5","A=0",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,0,0,3,NA,1,1,1,FALSE
"226","3_c5","A=1",0.311837283900841,0.303988159873484,0.226381045801217,0.160040197299211,0.214060230874444,0.14690832422342,0.153272950004994,0.15520826548645,0.342642905357218,0.333538600761907,0.304391712928365,0.21477862558477,0.307424269178672,0.204509830510036,0.261201830570254,0.216919984853308,0.125,11,0.148648648648649,3,TRUE,1,1,1,TRUE
"227","3_c5","Au=0",0.0723485084007757,0.0747848695416179,0.0992518065540077,0.0466223995168418,0.0808248356409779,0.0451660007950029,0.053195260736638,0.107507856557176,0.0689159075319693,0.07156776298474,0.09167031911967,0.0439365669434724,0.0736599569245998,0.0458297234278774,0.0682680578625905,0.104124014325238,0.125,1,0.0135135135135135,3,FALSE,1,1,1,TRUE
"228","3_c5","Au=1",0.153731661865034,0.154370066309346,0.163096002740796,0.228225569043148,0.185890316450972,0.223519100116522,0.211783858075274,0.169804127512955,0.148485104638577,0.149524655931152,0.151607972826093,0.21477862558477,0.168434184605603,0.204509830510036,0.167596063628922,0.156168029178212,0.125,22,0.297297297297297,3,TRUE,1,1,1,TRUE
"229","3_c5","B=0",0.0235018985793402,0.0247206490174946,0.0245749355564134,0.0302719034930605,0.0284572100755716,0.0438151033791275,0.0451837077574647,0.025698207330913,0.0228847818395591,0.0238988450750771,0.023451505018702,0.0265061818869882,0.0258124147534712,0.04515061555205,0.0233815474814938,0.0260943942195984,0.125,1,0.0135135135135135,3,NA,1,1,1,FALSE
