"","trial_id","node3","full","noAct","noInf","noSelect","noActnoInf","noActnoSelect","noInfnoSelect","noActnoInfnoSelect","noKind","noActnoKind","noInfnoKind","noKindnoSelect","noActnoInfnoKind","noActnoKindnoSelect","noInfnoKindnoSelect","noActnoInfnoKindnoSelect","n","prop","pgroup","Actual","A","B","E","include"
"139","2_d1","Au=0",0.0835508412690966,0.0923294156834561,0.0677163936593193,0.221982211430025,0.0738976122994101,0.175626255687043,0.198165823692087,0.188966747090465,0.0812301206274598,0.0958263547062629,0.0814920273700404,0.225418859637795,0.0950684523485343,0.171245120304628,0.220693575114467,0.186871208059622,8,0.125,2,TRUE,0,0,0,TRUE
"140","2_d1","Au=1",0.0733734380404187,0.0817424969723172,0.0591214082019949,0.0505915482314164,0.0651840093918015,0.046450244417051,0.0482748739904697,0.0783178535396208,0.0710562577979924,0.0846687075002455,0.0713759391775736,0.0498692924037615,0.0838942582789421,0.0467514463414531,0.0673796366894863,0.0839524517558002,2,0.03125,2,FALSE,0,0,0,TRUE
"141","2_d1","B=0",0.557567582917344,0.520357918733585,0.630413906502602,0.276279618046961,0.598789633136559,0.25876918359734,0.281188311528382,0.213790860121716,0.571492860903686,0.512326977559533,0.568876426422154,0.278860326394997,0.516814080924172,0.262791259250216,0.25649474656894,0.208780645420824,32,0.5,2,TRUE,0,0,0,TRUE
"142","2_d1","B=1",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,1,0.015625,2,FALSE,0,0,0,FALSE
"143","2_d1","Bu=0",0.0853085697569653,0.0940928581303248,0.0692347533758818,0.0637316490270993,0.075389393018348,0.0481124204735787,0.0525403897552794,0.0863183908573008,0.0829912981053063,0.0976743193041698,0.083243180689418,0.0641095389907127,0.0969206215265709,0.0479136688995467,0.0847945634056929,0.0918369063432109,4,0.0625,2,TRUE,0,0,0,TRUE
"144","2_d1","Bu=1",0.0733734380404187,0.068154801660884,0.0591214082019949,0.0505915482314164,0.0546844734989002,0.124642505469392,0.0482748739904697,0.167418873607356,0.0710562577979924,0.0701601458651728,0.0713759391775736,0.0498692924037615,0.0693905453885045,0.118206014849841,0.0673796366894863,0.167589354560523,5,0.078125,2,FALSE,0,0,0,TRUE
"145","2_d2","A=0",0.320866578771984,0.283111977073023,0.248876156572045,0.17372483111772,0.218335349910736,0.150867043229641,0.148568010942381,0.142042320127891,0.46317509883129,0.423221502516328,0.393817769437262,0.28350493982828,0.393945669564719,0.291290843469767,0.327163119143483,0.245282303453724,15,0.208333333333333,2,TRUE,0,1,0,TRUE
"146","2_d2","A=1",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,0,0,2,FALSE,0,1,0,FALSE
"147","2_d2","Au=0",0.0893994986184185,0.0906795708822791,0.0813019725946626,0.142062726716846,0.0798475962053057,0.109460005463188,0.112199135435337,0.126687443880784,0.116500767438154,0.13018292562513,0.138515873358538,0.229079875377928,0.158701203044926,0.187756930308289,0.280508806241619,0.218995247169405,1,0.0138888888888889,2,TRUE,0,1,0,TRUE
"148","2_d2","Au=1",0.0648273523242578,0.0672476167181136,0.0611341183720161,0.0421207698235166,0.0621508656747953,0.0451274625565063,0.0465378256938172,0.0582459223161011,0.0806173515585043,0.0922792801874944,0.102251062214608,0.0502992937305122,0.119866096438781,0.0469610717640241,0.0807176774906509,0.0955127909534559,3,0.0416666666666667,2,FALSE,0,1,0,TRUE
"149","2_d2","B=0",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,2,0.0277777777777778,2,FALSE,0,1,0,FALSE
"150","2_d2","B=1",0.0648273523242578,0.0512081443356127,0.0611341183720161,0.0421207698235166,0.0354722414971867,0.0446198500265815,0.0465378256938172,0.0539503363710197,0.0806173515585043,0.0655999877169573,0.102251062214608,0.0502992937305122,0.0450009543109857,0.0461995399420261,0.0807176774906509,0.0871874900347772,7,0.0972222222222222,2,FALSE,0,1,0,TRUE
"151","2_d2","Bu=0",0.260109038313946,0.280835820610171,0.264695109248613,0.472618433967303,0.32433515231564,0.514938728514868,0.372903282542471,0.180373143075684,0.131615724602579,0.144674042791365,0.112889049099882,0.28350493982828,0.132328994979327,0.291290843469767,0.103411947179958,0.104972600354013,38,0.527777777777778,2,TRUE,0,1,0,TRUE
"152","2_d2","Bu=1",0.150784669937778,0.169965540955691,0.231149219084051,0.0668086615649768,0.216744843567502,0.04735670345096,0.182886504177247,0.387304419566694,0.0806173515585043,0.0942596457958881,0.102251062214608,0.0502992937305122,0.101036782851588,0.0461995399420261,0.0807176774906509,0.195860779595427,6,0.0833333333333333,2,FALSE,0,1,0,TRUE
"153","2_d3","A=0",0.0822449387539016,0.0461246814988736,0.0781708162032587,0.0536072396370203,0.0407375506318843,0.0453940010467196,0.0486465123271734,0.0748633852164719,0.0835952985339087,0.0474946325313782,0.0951512029316935,0.057282150127184,0.0481862927633182,0.0461995399420261,0.0854666527694817,0.0871874900347772,4,0.0597014925373134,2,FALSE,0,1,1,TRUE
"154","2_d3","A=1",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,2,0.0298507462686567,2,FALSE,0,1,1,FALSE
"155","2_d3","Au=0",0.0822449387539016,0.0754523562905453,0.0781708162032587,0.0536072396370203,0.0670733345720964,0.172609156908567,0.0486465123271734,0.201442618396454,0.0835952985339087,0.0818476627873307,0.0951512029316935,0.057282150127184,0.0896303186458002,0.187756930308289,0.0854666527694817,0.218995247169405,2,0.0298507462686567,2,FALSE,0,1,1,TRUE
"156","2_d3","Au=1",0.0822449387539016,0.0938941740737347,0.0781708162032587,0.0536072396370203,0.087666039667459,0.0463899272081698,0.0486465123271734,0.0823386890002266,0.0835952985339087,0.10275093884818,0.0951512029316935,0.057282150127184,0.116204477177205,0.0469610717640241,0.0854666527694817,0.0955127909534559,3,0.0447761194029851,2,FALSE,0,1,1,TRUE
"157","2_d3","B=0",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,0,0,2,FALSE,0,1,1,FALSE
"158","2_d3","B=1",0.47175925184925,0.461433627466753,0.469207865811205,0.312790263781435,0.471379998655358,0.253848980097868,0.30956218461983,0.228163621299565,0.511290299566539,0.488475434063421,0.454416893501052,0.358929517858644,0.452866628863425,0.291290843469767,0.352324412271511,0.245282303453724,11,0.164179104477612,2,TRUE,0,1,1,TRUE
"159","2_d3","Bu=0",0.101315428871315,0.117327835985941,0.107109588654859,0.0611946003949868,0.111812418325796,0.0461019606956756,0.0561800829461794,0.118691963568112,0.0835952985339087,0.102034387404383,0.0951512029316935,0.057282150127184,0.10550968868755,0.0461995399420261,0.0854666527694817,0.104972600354013,2,0.0298507462686567,2,FALSE,0,1,1,TRUE
"160","2_d3","Bu=1",0.131004993308371,0.148815995259042,0.137460791167563,0.404649609926397,0.158216707318573,0.348025767284745,0.397950779937541,0.243103307857344,0.107472151845362,0.12761432899847,0.116954173311678,0.358929517858644,0.138482295053027,0.291290843469767,0.259045881687574,0.195860779595427,43,0.641791044776119,2,TRUE,0,1,1,TRUE
"161","2_d4","A=0",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,2,0.0246913580246914,2,FALSE,1,0,0,FALSE
"162","2_d4","A=1",0.0713854953767988,0.0752367756675294,0.059879809738539,0.0548434577197882,0.0627543950152041,0.0456814006640728,0.0489243225730458,0.077994391437296,0.0709866383469984,0.0795867275785274,0.0727873926407067,0.0565665121829731,0.080979199558808,0.0463056212959659,0.0807176774906509,0.0871874900347772,8,0.0987654320987654,2,FALSE,1,0,0,TRUE
"163","2_d4","Au=0",0.189175839652335,0.194739642980808,0.169028404648144,0.3727216859989,0.176351410607985,0.342600063199326,0.37507592973707,0.2488614551703,0.171979031576256,0.18094148017275,0.159946443926852,0.351199630990234,0.170940619663138,0.316183856623139,0.280508806241619,0.218995247169405,34,0.419753086419753,2,TRUE,1,0,0,TRUE
"164","2_d4","Au=1",0.0785727032680304,0.0876088040097505,0.0682586765480963,0.058557430773634,0.0742637418380319,0.0460611737918707,0.0518495306929386,0.0976212561031292,0.0709866383469984,0.0836972501847069,0.0727873926407067,0.0565665121829731,0.0832286865680443,0.0463056212959659,0.0807176774906509,0.0955127909534559,5,0.0617283950617284,2,FALSE,1,0,0,TRUE
"165","2_d4","B=0",0.461377226749504,0.429165801498194,0.522906891458435,0.327757020786683,0.494257786055384,0.292080498858824,0.330772463219721,0.241057309432111,0.489383644181794,0.440484476353098,0.49085107502038,0.351199630990234,0.449626667296907,0.316183856623139,0.327163119143483,0.245282303453724,21,0.259259259259259,2,TRUE,1,0,0,TRUE
"166","2_d4","B=1",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,0,0,2,FALSE,1,0,0,FALSE
"167","2_d4","Bu=0",0.0789177298671746,0.0864626812467306,0.0683371021116507,0.0707331400150858,0.073936278535358,0.0487783733336803,0.0540860156892492,0.0951060661693582,0.0788210547484912,0.0919056365019698,0.0828161816701528,0.074888837696637,0.0955258019580739,0.0485915137744562,0.103411947179958,0.104972600354013,2,0.0246913580246914,2,TRUE,1,0,0,TRUE
"168","2_d4","Bu=1",0.0713854953767988,0.0698349651718781,0.059879809738539,0.0548434577197882,0.0553224371192034,0.137168283393972,0.0489243225730458,0.187963107025979,0.0709866383469984,0.0736018138421105,0.0727873926407067,0.0565665121829731,0.070578726145354,0.136128299283234,0.0807176774906509,0.195860779595427,9,0.111111111111111,2,FALSE,1,0,0,TRUE
"169","2_d5","A=0",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,0,0,2,FALSE,1,0,1,FALSE
"170","2_d5","A=1",0.0896421561015412,0.0831868261307008,0.0720667079789603,0.179138520534001,0.0780917089096087,0.14018026360082,0.135441559248679,0.125364245932312,0.153234030571419,0.143773739417627,0.16721459679731,0.358929517858644,0.203381694906292,0.316183856623139,0.434386152725107,0.245282303453724,14,0.191780821917808,2,TRUE,1,0,1,TRUE
"171","2_d5","Au=0",0.254072843063389,0.249980700974188,0.330209117470469,0.0739184176209211,0.169741260808828,0.0476518892923734,0.259415504336506,0.451724845631197,0.149922790481795,0.141170444303848,0.156053347762358,0.057282150127184,0.0937540683383668,0.0463056212959659,0.100955092682685,0.218995247169405,2,0.0273972602739726,2,FALSE,1,0,1,TRUE
"172","2_d5","Au=1",0.34304680578149,0.328629350992965,0.342547196141172,0.558695472265963,0.496310007741945,0.554206014734297,0.375677830929191,0.16300188516046,0.200218453048939,0.179800572411877,0.160547890692763,0.358929517858644,0.196165625224272,0.316183856623139,0.115030381581166,0.0955127909534559,36,0.493150684931507,2,TRUE,1,0,1,TRUE
"173","2_d5","B=0",0.088017561781407,0.0367796996421636,0.0678225575509338,0.0425679275309979,0.0346680235531959,0.0445395137889535,0.0463658966568984,0.049900358310366,0.149922790481795,0.0449429615041682,0.156053347762358,0.057282150127184,0.048144629116244,0.0463056212959659,0.100955092682685,0.0871874900347772,10,0.136986301369863,2,FALSE,1,0,1,TRUE
"174","2_d5","B=1",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,3,0.0410958904109589,2,FALSE,1,0,1,FALSE
"175","2_d5","Bu=0",0.088017561781407,0.0624947462849369,0.0678225575509338,0.0425679275309979,0.0656681432313924,0.0457416155435387,0.0463658966568984,0.0578194702389572,0.149922790481795,0.100803556693607,0.156053347762358,0.057282150127184,0.166275018285564,0.0485915137744562,0.100955092682685,0.104972600354013,4,0.0547945205479452,2,FALSE,1,0,1,TRUE
"176","2_d5","Bu=1",0.088017561781407,0.181977346549936,0.0678225575509338,0.0425679275309979,0.0924069049261974,0.0800504962817628,0.0463658966568984,0.100792780064881,0.149922790481795,0.339726110302034,0.156053347762358,0.057282150127184,0.243158665319586,0.136128299283234,0.100955092682685,0.195860779595427,4,0.0547945205479452,2,FALSE,1,0,1,TRUE
"177","2_d6","A=0",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,2,0.0294117647058824,2,FALSE,1,1,0,FALSE
"178","2_d6","A=1",0.0648098720064982,0.0388636547951195,0.0557702812431575,0.0434505603093889,0.0370396848339784,0.0446774761599004,0.0466492928586761,0.0563508600877019,0.0802159994514254,0.0447011913622884,0.094512786242537,0.057282150127184,0.0532008681003206,0.0465002226387024,0.105660614021459,0.102442170731868,6,0.0882352941176471,2,FALSE,1,1,0,TRUE
"179","2_d6","Au=0",0.429878616982645,0.392139264899551,0.364567652255218,0.213940714949916,0.323340989157086,0.181876718070286,0.174436557723443,0.156502120866605,0.543370955320959,0.514520899686914,0.476295782767106,0.358929517858644,0.486292508026236,0.361848939170545,0.392366877139851,0.267161752380532,19,0.279411764705882,2,TRUE,1,1,0,TRUE
"180","2_d6","Au=1",0.0709870862181664,0.0772073514542183,0.0631371558948441,0.0454425049723148,0.0618367971615207,0.0448529605325798,0.0477953989534816,0.0678548632494325,0.0802159994514254,0.0983132852963519,0.094512786242537,0.057282150127184,0.109204419213673,0.0465002226387024,0.105660614021459,0.112846263133071,1,0.0147058823529412,2,FALSE,1,1,0,TRUE
"181","2_d6","B=0",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,4,0.0588235294117647,2,FALSE,1,1,0,FALSE
"182","2_d6","B=1",0.0648098720064982,0.063044767826434,0.0557702812431575,0.0434505603093889,0.0429085173265144,0.0446774761599004,0.0466492928586761,0.0563508600877019,0.0802159994514254,0.0865250648419605,0.094512786242537,0.057282150127184,0.0739528702266726,0.0465002226387024,0.105660614021459,0.102442170731868,6,0.0882352941176471,2,FALSE,1,1,0,TRUE
"183","2_d6","Bu=0",0.169599198461368,0.196058166262466,0.209108783092707,0.522262694547008,0.256094733912064,0.548674852694614,0.399880232547607,0.193515545586465,0.088908692420875,0.107843658149296,0.0976289508022508,0.358929517858644,0.120758856890761,0.361848939170545,0.138227571811324,0.124668145856896,26,0.382352941176471,2,TRUE,1,1,0,TRUE
"184","2_d6","Bu=1",0.150729844615466,0.175735465337101,0.19993654051432,0.0709091579258621,0.215665326780003,0.0476103096244648,0.194221809543187,0.418029335460267,0.0802159994514254,0.0983132852963519,0.094512786242537,0.057282150127184,0.107470178732662,0.0465002226387024,0.105660614021459,0.238250708726569,4,0.0588235294117647,2,FALSE,1,1,0,TRUE
"185","2_d7","A=0",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,1,0.0138888888888889,2,FALSE,1,1,1,FALSE
"186","2_d7","A=1",0.292951340896698,0.293977940996697,0.336581830599888,0.246052525958228,0.336211909938523,0.21342388624747,0.242529557462044,0.196075648479856,0.317025753819588,0.313217326762871,0.332124127460859,0.268764265548087,0.331048321086711,0.232895302834895,0.26847418741986,0.208780645420824,7,0.0972222222222222,2,TRUE,1,1,1,TRUE
"187","2_d7","Au=0",0.100536867925901,0.0448980220365584,0.0907827638549902,0.0486554284537176,0.0394204081471752,0.141118766254219,0.0481188574525928,0.179466607715572,0.101717023076801,0.0450580862153708,0.103127195612391,0.0489345925365956,0.043543464961854,0.141642280677816,0.0696406519785559,0.186871208059622,3,0.0416666666666667,2,FALSE,1,1,1,TRUE
"188","2_d7","Au=1",0.110713831684962,0.121536998303991,0.0994324666841314,0.0551894878587812,0.107475282988326,0.0462262678727931,0.0497117458001798,0.0752560635978691,0.112450533403795,0.128599667530437,0.11191621693644,0.0564862502245551,0.128261277586772,0.0467073233370554,0.0780341095457263,0.0839524517558002,10,0.138888888888889,2,TRUE,1,1,1,TRUE
"189","2_d7","B=0",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,1,0.0138888888888889,2,FALSE,1,1,1,FALSE
"190","2_d7","B=1",0.192474154254762,0.20032982289571,0.172511898029906,0.246052525958228,0.178417248812995,0.21342388624747,0.242529557462044,0.196075648479856,0.20524070929702,0.216117302777189,0.187712093245005,0.268764265548087,0.202020961403592,0.232895302834895,0.26847418741986,0.208780645420824,14,0.194444444444444,2,TRUE,1,1,1,TRUE
"191","2_d7","Bu=0",0.119228945296029,0.132063740064465,0.116985927216314,0.0531053532891807,0.127118503749796,0.0458052961715344,0.0523292116862563,0.10069663047294,0.101717023076801,0.116092932682363,0.103127195612391,0.0489345925365956,0.115655263291951,0.0460646126419205,0.0696406519785559,0.0918369063432109,1,0.0138888888888889,2,FALSE,1,1,1,TRUE
"192","2_d7","Bu=1",0.134909350232288,0.150242146277469,0.131995807858174,0.290400871495743,0.148242695534352,0.252371690448258,0.274413654621953,0.201032986592081,0.114992602873531,0.131132068664932,0.113969049672418,0.255103669832103,0.130350412859445,0.209493946569319,0.198973116694454,0.167589354560523,35,0.486111111111111,2,TRUE,1,1,1,TRUE
"193","3_c1","A=0",0.248752779763038,0.242624328114838,0.270272165305811,0.318733428840987,0.266106801704376,0.310368030227119,0.336919197645087,0.223763378012407,0.252533300413874,0.241222437255875,0.251786920532607,0.320684807759675,0.24240558911242,0.317331580031192,0.283676840620911,0.216919984853308,23,0.306666666666667,3,TRUE,0,0,0,TRUE
"194","3_c1","A=1",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,0,0,3,FALSE,0,0,0,FALSE
"195","3_c1","Au=0",0.140803559548064,0.144925414262972,0.136036565035798,0.080617914296381,0.139686920412529,0.052505281934308,0.0592128327533375,0.099238076154264,0.140523257673832,0.146607377228009,0.140436643770287,0.0821190470198581,0.146549160569684,0.0511147971514357,0.104397992217951,0.104124014325238,3,0.04,3,TRUE,0,0,0,TRUE
"196","3_c1","Au=1",0.135948028960562,0.121770633301848,0.130478442046435,0.0540981307574492,0.113134271230302,0.105276559617821,0.0490048319258099,0.155237088955327,0.135527024539362,0.123622737992984,0.135469604004136,0.0537414300392847,0.123342599439179,0.0980835809147143,0.0725100205701091,0.156168029178212,5,0.0666666666666667,3,FALSE,0,0,0,TRUE
"197","3_c1","B=0",0.143399309391176,0.147335526636214,0.139028386872858,0.318733428840987,0.142539357990662,0.310368030227119,0.336919197645087,0.223763378012407,0.143196095768476,0.148984148050548,0.143093853733583,0.320684807759675,0.148951067702105,0.317331580031192,0.283676840620911,0.216919984853308,24,0.32,3,TRUE,0,0,0,TRUE
"198","3_c1","B=1",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,7,0.0933333333333333,3,FALSE,0,0,0,FALSE
"199","3_c1","Bu=0",0.145962783667238,0.149711918201983,0.141996692936067,0.113175159520625,0.145367279667553,0.0669259456176886,0.0785716925899401,0.123300832101884,0.145836942612629,0.151325025034627,0.145719252494757,0.116016113608246,0.151317071745028,0.0629186153836834,0.136465190437021,0.126839599175369,7,0.0933333333333333,3,TRUE,0,0,0,TRUE
"200","3_c1","Bu=1",0.135948028960562,0.136680850057035,0.130478442046435,0.0540981307574492,0.130051418165746,0.0669259456176886,0.0490048319258099,0.123300832101884,0.135527024539362,0.138455659071118,0.135469604004136,0.0537414300392847,0.138314212621909,0.0629186153836834,0.0725100205701091,0.126839599175369,6,0.08,3,FALSE,0,0,0,TRUE
"201","3_c2","A=0",0.388230967635704,0.367661465863825,0.444555050559504,0.473515932878002,0.428470117322592,0.493560685108009,0.57648283759202,0.269854978345126,0.397476497120151,0.361733760296168,0.395875230011024,0.471410250689924,0.364589423360149,0.517907950383516,0.37501529694514,0.25710438749683,34,0.557377049180328,3,TRUE,0,1,0,TRUE
"202","3_c2","A=1",0.0245927548546794,0.0284756647125549,0.0258546528782982,0.0302719034930605,0.0315569754144167,0.0438151033791275,0.0451837077574647,0.025698207330913,0.023428177226232,0.0248913076834189,0.0240120607302476,0.0265061818869882,0.0245601494048375,0.04515061555205,0.0233815474814938,0.0260943942195984,2,0.0327868852459016,3,FALSE,0,1,0,FALSE
"203","3_c2","Au=0",0.110217950477697,0.117194161608371,0.0983301668930239,0.10763254514191,0.103735631087543,0.0584777426374701,0.0707330912264373,0.116351484991687,0.108786445852426,0.119863340705047,0.108886755011947,0.110612870134661,0.119436463907289,0.0555099388161592,0.132826923490027,0.120555634749067,4,0.0655737704918033,3,TRUE,0,1,0,TRUE
