"","trial_id","node3","full","noAct","noInf","noSelect","noActnoInf","noActnoSelect","noInfnoSelect","noActnoInfnoSelect","noKind","noActnoKind","noInfnoKind","noKindnoSelect","noActnoInfnoKind","noActnoKindnoSelect","noInfnoKindnoSelect","noActnoInfnoKindnoSelect","n","prop","pgroup","Actual","A","B","E","include"
"78","1_d5","B=1",0.00671025655768012,0.0082341900149796,0.00692572289011505,0.00758897497030106,0.00887277324868185,0.0513860395697053,0.0104049424396717,0.00699214204443419,0.00623165606942335,0.00630417044415138,0.00654454945271016,0.00650098853809527,0.00619132090658627,0.0198456484685754,0.00581991211223866,0.0074130102222637,0,0,1,FALSE,1,0,1,FALSE
"79","1_d5","Bu=0",0.0618581461491209,0.0246714659110469,0.057529030437754,0.0210794140671581,0.0316333879187707,0.0513860395697053,0.0187109075826744,0.0832224983298164,0.117964691573705,0.0418868409672975,0.13778990251973,0.0295027620623487,0.0793649757942427,0.0549234114952142,0.0750453271957934,0.152115517060607,1,0.00869565217391304,1,FALSE,1,0,1,TRUE
"80","1_d5","Bu=1",0.0618581461491209,0.186282375675605,0.057529030437754,0.0210794140671581,0.148973341040856,0.0513860395697053,0.0187109075826744,0.0832224983298164,0.117964691573705,0.34849067865063,0.13778990251973,0.0295027620623487,0.313316217651162,0.0549234114952142,0.0750453271957934,0.152115517060607,2,0.0173913043478261,1,FALSE,1,0,1,TRUE
"81","1_d6","A=0",0.00671025655768012,0.0082341900149796,0.00692572289011505,0.00758897497030106,0.00887277324868185,0.0513860395697053,0.0104049424396717,0.00699214204443419,0.00623165606942335,0.00630417044415138,0.00654454945271016,0.00650098853809527,0.00619132090658627,0.0198456484685754,0.00581991211223866,0.0074130102222637,4,0.0373831775700935,1,FALSE,1,1,0,FALSE
"82","1_d6","A=1",0.037677667196811,0.0110798977149224,0.0374892352834541,0.0170035512486331,0.0121724800397938,0.0513860395697053,0.0162324541747439,0.032629021078579,0.0900588689586046,0.0167197009710843,0.13158847452597,0.0295027620623487,0.0343481314003985,0.0233277642133741,0.10799083837367,0.101437690000778,3,0.0280373831775701,1,FALSE,1,1,0,TRUE
"83","1_d6","Au=0",0.574433356531284,0.570395157853128,0.39626541358149,0.443261700735868,0.470335102563865,0.345841881273168,0.392807693060661,0.230189418438493,0.515080288237087,0.518581082870833,0.287961653616882,0.434493487337207,0.376407267300847,0.433498823104676,0.27819841114042,0.195574649888479,35,0.327102803738318,1,TRUE,1,1,0,TRUE
"84","1_d6","Au=1",0.103902793414088,0.113571032046298,0.151691244730917,0.0321457730451979,0.101634119687154,0.0513860395874216,0.0805549103249237,0.230189418438493,0.0900588689586046,0.110668441623075,0.13158847452597,0.0295027620623487,0.110541852486138,0.0233277642133741,0.10799083837367,0.195574649888479,0,0,1,FALSE,1,1,0,TRUE
"85","1_d6","B=0",0.00671025655768012,0.0082341900149796,0.00692572289011505,0.00758897497030106,0.00887277324868185,0.0513860395697053,0.0104049424396717,0.00699214204443419,0.00623165606942335,0.00630417044415138,0.00654454945271016,0.00650098853809527,0.00619132090658627,0.0198456484685754,0.00581991211223866,0.0074130102222637,0,0,1,FALSE,1,1,0,FALSE
"86","1_d6","B=1",0.037677667196811,0.0357069917760358,0.0374892352834541,0.0170035512486331,0.0264128983833444,0.0513860395697053,0.0162324541747439,0.032629021078579,0.0900588689586046,0.0960900276357783,0.13158847452597,0.0295027620623487,0.111452057110554,0.0233277642133741,0.10799083837367,0.101437690000778,2,0.0186915887850467,1,FALSE,1,1,0,TRUE
"87","1_d6","Bu=0",0.128985209131558,0.139207508533358,0.211522180609537,0.443261700735868,0.258178659327304,0.345841881273168,0.392807693060661,0.230189418438493,0.112220923789648,0.134663964387853,0.172595349373817,0.434493487337207,0.233907120863277,0.433498823104676,0.27819841114042,0.195574649888479,61,0.570093457943925,1,TRUE,1,1,0,TRUE
"88","1_d6","Bu=1",0.103902793414088,0.113571032046298,0.151691244730917,0.0321457730451979,0.113521193501176,0.0513860395874216,0.0805549103249237,0.230189418438493,0.0900588689586046,0.110668441623075,0.13158847452597,0.0295027620623487,0.120960929025612,0.0233277642133741,0.10799083837367,0.195574649888479,2,0.0186915887850467,1,FALSE,1,1,0,TRUE
"89","1_d7","A=0",0.00671025655768012,0.0082341900149796,0.00692572289011505,0.00758897497030106,0.00887277324868185,0.0513860395697053,0.0104049424396717,0.00699214204443419,0.00623165606942335,0.00630417044415138,0.00654454945271016,0.00650098853809527,0.00619132090658627,0.0198456484685754,0.00581991211223866,0.0074130102222637,0,0,1,FALSE,1,1,1,FALSE
"90","1_d7","A=1",0.355304910134489,0.35520914885601,0.472600063044864,0.300062560879294,0.47233919108871,0.0513860395697053,0.316323128620493,0.205209567822617,0.431292944059078,0.413455224605993,0.48750192676049,0.337707330025312,0.486069864316286,0.357743774312776,0.320318400918414,0.24265717741222,21,0.207920792079208,1,TRUE,1,1,1,TRUE
"91","1_d7","Au=0",0.0878075933749597,0.0636504536723146,0.0762721278955228,0.0302962968932046,0.0398350656259197,0.0515013763354947,0.034038006737386,0.143899145066474,0.0710678484962113,0.0552259119266092,0.0724637532323232,0.0243011445643375,0.0426337217583809,0.0338283260535776,0.0500713696166319,0.124964906182758,0,0,1,FALSE,1,1,1,TRUE
"92","1_d7","Au=1",0.18063819103255,0.193739602786144,0.144771691956446,0.162052167257201,0.162823115319174,0.345726544525095,0.139233922202449,0.143899145066474,0.147615473085265,0.160478357426073,0.12232901770889,0.131490536872255,0.13542999107098,0.0885822511650714,0.123790317352716,0.124964906182758,25,0.247524752475248,1,TRUE,1,1,1,TRUE
"93","1_d7","B=0",0.00671025655768012,0.0082341900149796,0.00692572289011505,0.00758897497030106,0.00887277324868185,0.0513860395697053,0.0104049424396717,0.00699214204443419,0.00623165606942335,0.00630417044415138,0.00654454945271016,0.00650098853809527,0.00619132090658627,0.0198456484685754,0.00581991211223866,0.0074130102222637,0,0,1,FALSE,1,1,1,FALSE
"94","1_d7","B=1",0.117647383512584,0.125318610168278,0.0881795220220102,0.300062560879294,0.0960523293150407,0.0513860395697053,0.316323128620493,0.205209567822617,0.138170968391635,0.151355853178869,0.121469629119994,0.337707330025312,0.134546044799742,0.357743774312776,0.320318400918414,0.24265717741222,12,0.118811881188119,1,TRUE,1,1,1,TRUE
"95","1_d7","Bu=0",0.0878075933749597,0.0755020767855129,0.0762721278955228,0.0302962968932046,0.0662986162101684,0.0515013763354947,0.034038006737386,0.143899145066474,0.0710678484962113,0.0651164694388852,0.0724637532323232,0.0243011445643375,0.0655324851765578,0.0338283260535776,0.0500713696166319,0.124964906182758,0,0,1,FALSE,1,1,1,TRUE
"96","1_d7","Bu=1",0.157373815455098,0.170111727701781,0.128053021405404,0.162052167257201,0.144906135943623,0.345726544525095,0.139233922202449,0.143899145066474,0.128321605332752,0.141759842535269,0.110682821040559,0.131490536872255,0.123405251064881,0.0885822511650714,0.123790317352716,0.124964906182758,43,0.425742574257426,1,TRUE,1,1,1,TRUE
"97","2_c1","A=0",0.17521728427715,0.176847695123986,0.176914980702678,0.324596297343736,0.178843711938097,0.3312763697363,0.332529418167117,0.239065877261119,0.175622588050733,0.177128111278001,0.175142060453993,0.327807176076252,0.1772438523056,0.296542880551897,0.293728243925352,0.229037307272351,22,0.293333333333333,2,TRUE,0,0,0,TRUE
"98","2_c1","A=1",0.00671025655768012,0.0082341900149796,0.00692572289011505,0.00758897497030106,0.00887277324868185,0.0513860395697053,0.0104049424396717,0.00699214204443419,0.00623165606942335,0.00630417044415138,0.00654454945271016,0.00650098853809527,0.00619132090658627,0.0198456484685754,0.00581991211223866,0.0074130102222637,0,0,2,FALSE,0,0,0,FALSE
"99","2_c1","Au=0",0.209755107720063,0.209478100809344,0.219561841664707,0.245366296446662,0.219447390416894,0.0779885863739387,0.239874468432098,0.203993389559409,0.211172402195533,0.208392610539079,0.209107364675157,0.246357551200905,0.208753899538805,0.191448894573285,0.242458265570316,0.200325135647434,4,0.0533333333333333,2,TRUE,0,0,0,TRUE
"100","2_c1","Au=1",0.14329936968,0.133451527955108,0.139032909233987,0.0254571690146009,0.127421515733493,0.0513860397468816,0.0212451266617753,0.0601066116541538,0.142910467481135,0.135062621710969,0.143656231305481,0.0237690765967202,0.134904057452169,0.0236013491398329,0.0463300060041065,0.0709895320257466,1,0.0133333333333333,2,FALSE,0,0,0,TRUE
"101","2_c1","B=0",0.169219050529791,0.17114755203084,0.169676472740737,0.324596297343736,0.171911056783349,0.3312763697363,0.332529418167117,0.239065877261119,0.169463937881187,0.171637007424426,0.169232728556681,0.327807176076252,0.171713021552143,0.296542880551897,0.293728243925352,0.229037307272351,39,0.52,2,TRUE,0,0,0,TRUE
"102","2_c1","B=1",0.00671025655768012,0.0082341900149796,0.00692572289011505,0.00758897497030106,0.00887277324868185,0.0513860395697053,0.0104049424396717,0.00699214204443419,0.00623165606942335,0.00630417044415138,0.00654454945271016,0.00650098853809527,0.00619132090658627,0.0198456484685754,0.00581991211223866,0.0074130102222637,2,0.0266666666666667,2,FALSE,0,0,0,FALSE
"103","2_c1","Bu=0",0.145789304997637,0.148774701074239,0.141929440643673,0.0393488208960623,0.145207420736291,0.0513860414338107,0.0317665570307744,0.0695626765556115,0.14545682477143,0.149988191580467,0.146116284797786,0.0374879663769594,0.149918668190198,0.0259014312341084,0.0657854103462909,0.0804519751008708,7,0.0933333333333333,2,TRUE,0,0,0,TRUE
"104","2_c1","Bu=1",0.14329936968,0.143832042976522,0.139032909233987,0.0254571690146009,0.139423357894512,0.0539145138333577,0.0212451266617753,0.17422128361972,0.142910467481135,0.145183116578755,0.143656231305481,0.0237690765967202,0.145083859147912,0.126271267011829,0.0463300060041065,0.175332722236718,0,0,2,FALSE,0,0,0,TRUE
"105","2_c2","A=0",0.335873227775033,0.352791107686082,0.378608305300251,0.472732564738502,0.39914163141743,0.58478181873314,0.498138395598414,0.296384518586123,0.341330106517662,0.345283170522296,0.332893018797983,0.479509508527035,0.346771506257647,0.430466523585537,0.394611714093346,0.276625240504747,53,0.588888888888889,2,TRUE,0,1,0,TRUE
"106","2_c2","A=1",0.00671025655768012,0.0082341900149796,0.00692572289011505,0.00758897497030106,0.00887277324868185,0.0513860395697053,0.0104049424396717,0.00699214204443419,0.00623165606942335,0.00630417044415138,0.00654454945271016,0.00650098853809527,0.00619132090658627,0.0198456484685754,0.00581991211223866,0.0074130102222637,2,0.0222222222222222,2,FALSE,0,1,0,FALSE
"107","2_c2","Au=0",0.149682700102353,0.164417489401562,0.143501134967848,0.356478697923433,0.158592225174119,0.102083347232781,0.357848160016479,0.252649666136102,0.149161650791083,0.166153366636652,0.150153820212793,0.359604047598532,0.166074453764575,0.27450621936727,0.325376665747729,0.241747892387764,6,0.0666666666666667,2,TRUE,0,1,0,TRUE
"108","2_c2","Au=1",0.122632868901558,0.129474682979161,0.113099888362908,0.0338069053897433,0.119051760902973,0.0513860399073558,0.0268182263777635,0.0732250682941729,0.121591519135936,0.131970049201297,0.123365756351409,0.0319220762495756,0.131702962511459,0.0254191378912839,0.0605247978772911,0.0846409020018838,0,0,2,FALSE,0,1,0,TRUE
"109","2_c2","B=0",0.00671025655768012,0.0082341900149796,0.00692572289011505,0.00758897497030106,0.00887277324868185,0.0513860395697053,0.0104049424396717,0.00699214204443419,0.00623165606942335,0.00630417044415138,0.00654454945271016,0.00650098853809527,0.00619132090658627,0.0198456484685754,0.00581991211223866,0.0074130102222637,0,0,2,FALSE,0,1,0,FALSE
"110","2_c2","B=1",0.122632868901558,0.0648210284935505,0.113099888362908,0.0338069053897433,0.0526636852505988,0.0513860396017977,0.0268182263777635,0.0632155190051364,0.121591519135936,0.0672319126517277,0.123365756351409,0.0319220762495756,0.0667811224632718,0.0233022384382901,0.0605247978772911,0.0746357693854638,5,0.0555555555555556,2,FALSE,0,1,0,TRUE
"111","2_c2","Bu=0",0.133124952302581,0.147202311186303,0.124739448862947,0.0541900712282326,0.138848962003623,0.0513860431221894,0.0427488803724731,0.0850166357113571,0.1322703731446,0.149366229030669,0.133766793029577,0.0521182380495152,0.149188738281782,0.0288324778632135,0.0867974023025738,0.0961351534809962,21,0.233333333333333,2,TRUE,0,1,0,TRUE
"112","2_c2","Bu=1",0.122632868901558,0.124825000223382,0.113099888362908,0.0338069053897433,0.113956188753891,0.0562046322633251,0.0268182263777635,0.21552430817824,0.121591519135936,0.127386931069056,0.123365756351409,0.0319220762495756,0.127098574908093,0.177782105917254,0.0605247978772911,0.211389021794618,3,0.0333333333333333,2,FALSE,0,1,0,TRUE
"113","2_c3","A=0",0.00671025655768012,0.0082341900149796,0.00692572289011505,0.00758897497030106,0.00887277324868185,0.0513860395697053,0.0104049424396717,0.00699214204443419,0.00623165606942335,0.00630417044415138,0.00654454945271016,0.00650098853809527,0.00619132090658627,0.0198456484685754,0.00581991211223866,0.0074130102222637,2,0.0186915887850467,2,FALSE,1,0,0,FALSE
"114","2_c3","A=1",0.123597205757252,0.121182998454643,0.114769347641364,0.0338069053897433,0.111548679447944,0.0513860396017977,0.0268182263777635,0.0632155190051364,0.122630408462806,0.123450300430246,0.124281994114215,0.0319220762495756,0.123183530866247,0.0233022384382901,0.0605247978772911,0.0746357693854638,13,0.121495327102804,2,FALSE,1,0,0,TRUE
"115","2_c3","Au=0",0.304274248389403,0.306156210363881,0.3380616192334,0.356478697923433,0.341157881690737,0.102083347232781,0.357848160016479,0.252649666136102,0.30864727670506,0.300684662077546,0.301928714697665,0.359604047598532,0.301811270207647,0.27450621936727,0.325376665747729,0.241747892387764,25,0.233644859813084,2,TRUE,1,0,0,TRUE
"116","2_c3","Au=1",0.123597205757252,0.105105433641544,0.114769347641364,0.0338069053897433,0.094127753715865,0.0513860399073558,0.0268182263777635,0.0732250682941729,0.122630408462806,0.107548836833309,0.124281994114215,0.0319220762495756,0.10721469477449,0.0254191378912839,0.0605247978772911,0.0846409020018838,1,0.00934579439252336,2,FALSE,1,0,0,TRUE
"117","2_c3","B=0",0.18289239330518,0.189423142703785,0.183420758347324,0.472732564738502,0.190842425612518,0.58478181873314,0.498138395598414,0.296384518586123,0.183253376026265,0.189842097758432,0.182874363790759,0.479509508527035,0.189981453350073,0.430466523585537,0.394611714093346,0.276625240504747,57,0.532710280373832,2,TRUE,1,0,0,TRUE
"118","2_c3","B=1",0.00671025655768012,0.0082341900149796,0.00692572289011505,0.00758897497030106,0.00887277324868185,0.0513860395697053,0.0104049424396717,0.00699214204443419,0.00623165606942335,0.00630417044415138,0.00654454945271016,0.00650098853809527,0.00619132090658627,0.0198456484685754,0.00581991211223866,0.0074130102222637,2,0.0186915887850467,2,FALSE,1,0,0,FALSE
"119","2_c3","Bu=0",0.128621227918301,0.13599449979262,0.120358133714954,0.0541900712282326,0.12807029338337,0.0513860431221894,0.0427488803724731,0.0850166357113571,0.12774480974141,0.137999151373328,0.12926184026351,0.0521182380495152,0.137805472204157,0.0288324778632135,0.0867974023025738,0.0961351534809962,7,0.0654205607476635,2,TRUE,1,0,0,TRUE
"120","2_c3","Bu=1",0.123597205757252,0.125669335013568,0.114769347641364,0.0338069053897433,0.116507419652203,0.0562046322633251,0.0268182263777635,0.21552430817824,0.122630408462806,0.127866610638836,0.124281994114215,0.0319220762495756,0.127620936784213,0.177782105917254,0.0605247978772911,0.211389021794618,0,0,2,FALSE,1,0,0,TRUE
"121","2_c4","A=0",0.00671025655768012,0.0082341900149796,0.00692572289011505,0.00758897497030106,0.00887277324868185,0.0513860395697053,0.0104049424396717,0.00699214204443419,0.00623165606942335,0.00630417044415138,0.00654454945271016,0.00650098853809527,0.00619132090658627,0.0198456484685754,0.00581991211223866,0.0074130102222637,0,0,2,FALSE,1,1,0,FALSE
"122","2_c4","A=1",0.130702640949924,0.111742541814879,0.124278273964571,0.0444529066913056,0.0953302651783447,0.0513860395697053,0.0345848503297574,0.0735814547256557,0.141324613792699,0.126164991694112,0.144105681477994,0.0471015661482457,0.123770036841808,0.0252709266384701,0.0900332742508454,0.0930169404498442,2,0.0204081632653061,2,FALSE,1,1,0,TRUE
"123","2_c4","Au=0",0.265961731437405,0.317035550919431,0.28431226320846,0.721086103685409,0.360334746740601,0.640297722843421,0.764989497473586,0.365854334346338,0.245431054602633,0.29032999356704,0.234796338058324,0.715434359059646,0.295538605593218,0.600758481148808,0.497749439820618,0.305823654957675,53,0.540816326530612,2,TRUE,1,1,0,TRUE
"124","2_c4","Au=1",0.154922671457832,0.18699530809006,0.156502643463855,0.0503999898017568,0.167339093366159,0.0513860396682831,0.0460516608975801,0.103746732421573,0.141324613792699,0.175274345992766,0.144105681477994,0.0471015661482457,0.160491926425294,0.0258646743358521,0.0900332742508454,0.105757843755143,3,0.0306122448979592,2,FALSE,1,1,0,TRUE
"125","2_c4","B=0",0.00671025655768012,0.0082341900149796,0.00692572289011505,0.00758897497030106,0.00887277324868185,0.0513860395697053,0.0104049424396717,0.00699214204443419,0.00623165606942335,0.00630417044415138,0.00654454945271016,0.00650098853809527,0.00619132090658627,0.0198456484685754,0.00581991211223866,0.0074130102222637,0,0,2,FALSE,1,1,0,FALSE
"126","2_c4","B=1",0.130702640949924,0.0269727131090472,0.124278273964571,0.0444529066913056,0.0217520649220394,0.0513860395697053,0.0345848503297574,0.0735814547256557,0.141324613792699,0.0299367919449776,0.144105681477994,0.0471015661482457,0.032351909974649,0.0252709266384701,0.0900332742508454,0.0930169404498442,2,0.0204081632653061,2,FALSE,1,1,0,TRUE
"127","2_c4","Bu=0",0.168670389681302,0.203444774876756,0.166126155560696,0.0787557906297341,0.210777184602883,0.0513860395697054,0.0622599332219114,0.103725414127657,0.176807178087725,0.217075041037366,0.175691837124279,0.0831573992711808,0.225735765484683,0.0351728900173594,0.130477638951523,0.12039504570705,35,0.357142857142857,2,TRUE,1,1,0,TRUE
"128","2_c4","Bu=1",0.135619412408252,0.137340731159868,0.130650944057617,0.0456743525598865,0.126721098692609,0.0513860396397692,0.0367193228680636,0.265526325564253,0.141324613792699,0.148610494875436,0.144105681477994,0.0471015661482457,0.149729113867176,0.247970804283889,0.0900332742508454,0.267163554235916,3,0.0306122448979592,2,FALSE,1,1,0,TRUE
"129","2_c5","A=0",0.00671025655768012,0.0082341900149796,0.00692572289011505,0.00758897497030106,0.00887277324868185,0.0513860395697053,0.0104049424396717,0.00699214204443419,0.00623165606942335,0.00630417044415138,0.00654454945271016,0.00650098853809527,0.00619132090658627,0.0198456484685754,0.00581991211223866,0.0074130102222637,0,0,2,FALSE,1,1,1,FALSE
"130","2_c5","A=1",0.0542981433340732,0.0528975460075529,0.0368987357247142,0.106636448370354,0.0387219498647118,0.0513860395697053,0.096968865683076,0.0666540993287388,0.198862246454879,0.199260179450258,0.112717114373652,0.237297126486972,0.124556615857097,0.22927287655068,0.310613095566431,0.229037307272351,3,0.0348837209302326,2,TRUE,1,1,1,TRUE
"131","2_c5","Au=0",0.0975604090147532,0.107059687324065,0.283847187678782,0.0389451079095884,0.203190386235605,0.0513860396051379,0.267048073470397,0.576907110350567,0.0517390951578029,0.0603329785829782,0.0727456431600543,0.0189047584879611,0.0541562034852726,0.0216085984300638,0.0487057862429861,0.200325135647434,0,0,2,FALSE,1,1,1,TRUE
"132","2_c5","Au=1",0.706113872330796,0.693584416661673,0.35020164427228,0.563891627517325,0.440760698040091,0.640297722976631,0.370675151195195,0.160649703334341,0.372497816152763,0.346445218656353,0.0854946003277789,0.237297126486972,0.0962860469734581,0.22927287655068,0.057997423909869,0.0709895320257466,43,0.5,2,TRUE,1,1,1,TRUE
"133","2_c5","B=0",0.00671025655768012,0.0082341900149796,0.00692572289011505,0.00758897497030106,0.00887277324868185,0.0513860395697053,0.0104049424396717,0.00699214204443419,0.00623165606942335,0.00630417044415138,0.00654454945271016,0.00650098853809527,0.00619132090658627,0.0198456484685754,0.00581991211223866,0.0074130102222637,0,0,2,FALSE,1,1,1,FALSE
"134","2_c5","B=1",0.054231128424234,0.0528378658885615,0.227155099359155,0.106636448370354,0.210151486669514,0.0513860395697053,0.096968865683076,0.0666540993287388,0.198585071459593,0.199015218011867,0.551270532323149,0.237297126486972,0.540077322285021,0.22927287655068,0.310613095566431,0.229037307272351,6,0.0697674418604651,2,TRUE,1,1,1,TRUE
"135","2_c5","Bu=0",0.0250294532461599,0.0270278741951516,0.0383098454585036,0.0157812241236185,0.0352907248402551,0.0513860395697053,0.018285693285852,0.0345380335323588,0.0517390951578029,0.0603329785829782,0.0727456431600543,0.0189047584879611,0.0695031987570141,0.0216085984300638,0.0487057862429861,0.0804519751008708,0,0,2,FALSE,1,1,1,TRUE
"136","2_c5","Bu=1",0.0493464805346235,0.0501242298930367,0.0497360417263354,0.152931193768158,0.0541392078524585,0.0513860395697053,0.12924346580306,0.0806126700363875,0.114113363478313,0.122005085827264,0.0919373677498907,0.237297126486972,0.103037970828965,0.22927287655068,0.21172498824682,0.175332722236718,34,0.395348837209302,2,TRUE,1,1,1,TRUE
"137","2_d1","A=0",0.0533063879105453,0.0599988873263122,0.0370466562281042,0.324596297343736,0.0425429008520153,0.3312763697363,0.332529418167117,0.239065877261119,0.0509666553853977,0.0640247718875036,0.0547104663767771,0.327807176076252,0.0633713301768335,0.296542880551897,0.293728243925352,0.229037307272351,20,0.224719101123595,2,TRUE,0,0,0,TRUE
"138","2_d1","A=1",0.00671025655768012,0.0082341900149796,0.00692572289011505,0.00758897497030106,0.00887277324868185,0.0513860395697053,0.0104049424396717,0.00699214204443419,0.00623165606942335,0.00630417044415138,0.00654454945271016,0.00650098853809527,0.00619132090658627,0.0198456484685754,0.00581991211223866,0.0074130102222637,2,0.0224719101123595,2,FALSE,0,0,0,FALSE
"139","2_d1","Au=0",0.0598464539328598,0.0668689872299203,0.0421912295226831,0.245366296446662,0.0480270290730018,0.0779885863739387,0.239874468432098,0.203993389559409,0.0573916870145567,0.0712796105683019,0.0613582416825353,0.246357551200905,0.0706038606616358,0.191448894573285,0.242458265570316,0.200325135647434,3,0.0337078651685393,2,TRUE,0,0,0,TRUE
"140","2_d1","Au=1",0.0489336896472461,0.0550602799989478,0.0336858459153549,0.0254571690146009,0.0386933907534396,0.0513860397468816,0.0212451266617753,0.0601066116541538,0.0466816728256328,0.0587801028693801,0.050257719322005,0.0237690765967202,0.0581461438608536,0.0236013491398329,0.0463300060041065,0.0709895320257466,0,0,2,FALSE,0,0,0,TRUE
"141","2_d1","B=0",0.714195715688786,0.692065227314767,0.796135487640523,0.324596297343736,0.775392489569341,0.3312763697363,0.332529418167117,0.239065877261119,0.726930354480511,0.676584655640959,0.707428319124505,0.327807176076252,0.68001334834355,0.296542880551897,0.293728243925352,0.229037307272351,52,0.584269662921348,2,TRUE,0,0,0,TRUE
"142","2_d1","B=1",0.00671025655768012,0.0082341900149796,0.00692572289011505,0.00758897497030106,0.00887277324868185,0.0513860395697053,0.0104049424396717,0.00699214204443419,0.00623165606942335,0.00630417044415138,0.00654454945271016,0.00650098853809527,0.00619132090658627,0.0198456484685754,0.00581991211223866,0.0074130102222637,2,0.0224719101123595,2,FALSE,0,0,0,FALSE
"143","2_d1","Bu=0",0.0613635500579562,0.0684562596508191,0.0434034889977502,0.0393488208960623,0.0493140936802922,0.0513860414338107,0.0317665570307744,0.0695626765556115,0.0588846453294221,0.072949550650778,0.0628984352667524,0.0374879663769594,0.0722693712377573,0.0259014312341084,0.0657854103462909,0.0804519751008708,8,0.0898876404494382,2,TRUE,0,0,0,TRUE
"144","2_d1","Bu=1",0.0489336896472461,0.0410819784492745,0.0336858459153549,0.0254571690146009,0.0282845495745465,0.0539145138333577,0.0212451266617753,0.17422128361972,0.0466816728256328,0.0437729674947743,0.050257719322005,0.0237690765967202,0.0432133039061967,0.126271267011829,0.0463300060041065,0.175332722236718,2,0.0224719101123595,2,FALSE,0,0,0,TRUE
"145","2_d2","A=0",0.302799973681067,0.274971939550767,0.217534609518539,0.14652308759371,0.200507157167362,0.0513860395697053,0.138905877390995,0.0945104296354728,0.590867938944159,0.554471971783447,0.487003613620867,0.332525243728744,0.5096570881641,0.337221676526795,0.394611714093346,0.276625240504747,21,0.221052631578947,2,TRUE,0,1,0,TRUE
"146","2_d2","A=1",0.00671025655768012,0.0082341900149796,0.00692572289011505,0.00758897497030106,0.00887277324868185,0.0513860395697053,0.0104049424396717,0.00699214204443419,0.00623165606942335,0.00630417044415138,0.00654454945271016,0.00650098853809527,0.00619132090658627,0.0198456484685754,0.00581991211223866,0.0074130102222637,0,0,2,FALSE,0,1,0,FALSE
"147","2_d2","Au=0",0.0562381305881249,0.0571274950946754,0.0482712466842646,0.111799126691571,0.0492240229388823,0.0513860395697053,0.101944241234878,0.0812840985198665,0.100289017682851,0.115670375994101,0.132999681278084,0.24987961063651,0.153394125018144,0.216677240315543,0.325376665747729,0.241747892387764,7,0.0736842105263158,2,TRUE,0,1,0,TRUE
"148","2_d2","Au=1",0.0349286985037262,0.0358661938638781,0.0312932353437215,0.0154200296763602,0.0327214868283994,0.0513860395697053,0.0147292763929958,0.0270223596914621,0.0591679058541972,0.069899543650176,0.0885173216354784,0.024022641609937,0.103386803996317,0.0241534955425944,0.0605247978772911,0.0846409020018838,0,0,2,FALSE,0,1,0,TRUE
"149","2_d2","B=0",0.00671025655768012,0.0082341900149796,0.00692572289011505,0.00758897497030106,0.00887277324868185,0.0513860395697053,0.0104049424396717,0.00699214204443419,0.00623165606942335,0.00630417044415138,0.00654454945271016,0.00650098853809527,0.00619132090658627,0.0198456484685754,0.00581991211223866,0.0074130102222637,1,0.0105263157894737,2,FALSE,0,1,0,FALSE
"150","2_d2","B=1",0.0349286985037262,0.0226825204951576,0.0312932353437215,0.0154200296763602,0.0111281659790277,0.0513860395697053,0.0147292763929958,0.0239952633186992,0.0591679058541972,0.0406517695075784,0.0885173216354784,0.024022641609937,0.0212994432769698,0.0225173070755604,0.0605247978772911,0.0746357693854638,4,0.0421052631578947,2,FALSE,0,1,0,TRUE
"151","2_d2","Bu=0",0.375060755100812,0.393544525992849,0.357369634124163,0.651761842679648,0.430428019580666,0.64029772297663,0.466848991918857,0.209902648764141,0.118876013671552,0.134529896574826,0.101355641289193,0.332525243728744,0.119090671077954,0.337221676526795,0.0867974023025738,0.0961351534809962,55,0.578947368421053,2,TRUE,0,1,0,TRUE
"152","2_d2","Bu=1",0.182623230507183,0.199338944972714,0.30038659320536,0.0438979337417476,0.258245601008299,0.0513860396051379,0.242032451789934,0.54930091598149,0.0591679058541972,0.0721681016015687,0.0885173216354784,0.024022641609937,0.080789226653342,0.0225173070755604,0.0605247978772911,0.211389021794618,7,0.0736842105263158,2,FALSE,0,1,0,TRUE
"153","2_d3","A=0",0.0592454718248946,0.020621859941533,0.0551576118205069,0.0270590751083598,0.0158165875578861,0.0513860395697053,0.0224333733305008,0.0532189298916693,0.0615067046299721,0.0225641120631844,0.0792299342529666,0.0295027620623487,0.0237423520755793,0.0225173070755604,0.0657534145958791,0.0746357693854638,2,0.0196078431372549,2,FALSE,0,1,1,TRUE
"154","2_d3","A=1",0.00671025655768012,0.0082341900149796,0.00692572289011505,0.00758897497030106,0.00887277324868185,0.0513860395697053,0.0104049424396717,0.00699214204443419,0.00623165606942335,0.00630417044415138,0.00654454945271016,0.00650098853809527,0.00619132090658627,0.0198456484685754,0.00581991211223866,0.0074130102222637,1,0.00980392156862745,2,FALSE,0,1,1,FALSE
"155","2_d3","Au=0",0.0592454718248946,0.0487187325267673,0.0551576118205069,0.0270590751083598,0.0418424570497858,0.0513860395697053,0.0224333733305008,0.208971440747889,0.0615067046299721,0.0563916835521536,0.0792299342529666,0.0295027620623487,0.0662088012281272,0.216677240315543,0.0657534145958791,0.241747892387764,1,0.00980392156862745,2,FALSE,0,1,1,TRUE
